"harmMeans" "medians" "means" "low95" "high95" "CIwidth"
"Paramelomys_mollis" 0.359818812217539 0.400016557962273 0.457547360408197 0.159145302550087 1.0520597717327 0.89291446918261
"Paramelomys_rubex" 0.419079735774007 0.464520107526186 0.52760298513783 0.180335084285113 1.17272418269614 0.992389098411029
"Paramelomys_steini" 0.419079735774007 0.464520107526186 0.52760298513783 0.180335084285113 1.17272418269614 0.992389098411029
"Paramelomys_gressitti" 0.35599772064352 0.397225055053002 0.458743841467261 0.151853484987872 1.10258083630904 0.950727351321167
"Paramelomys_platyops" 0.354755005956282 0.401291716000066 0.459321090857573 0.14767499270421 1.05699165958096 0.909316666876747
"Protochromys_fellowsi" 0.192127764987297 0.202884518082288 0.230296981842707 0.0992773748214113 0.529426083483964 0.430148708662553
"Solomys_salebrosus" 0.319233206085472 0.357003881492372 0.400611268721753 0.148238343684786 0.856935625618399 0.708697281933613
"Solomys_ponceleti" 0.322064653761197 0.359966636919584 0.401249063926347 0.148511672073947 0.901209621279839 0.752697949205892
"Solomys_sapientis" 0.3223877062711 0.363109972876822 0.402010406478194 0.1523613180462 0.933662174723301 0.781300856677101
"Solomys_salamonis" 0.319577973448364 0.352470759655935 0.399903328686945 0.139122762680734 0.914524059438172 0.775401296757438
"Solomys_spriggsarum" 0.321884034736477 0.360012617647119 0.400650308081326 0.152494687750031 0.931014000890354 0.778519313140323
"Melomys_rubicola" 0.396723643614713 0.447222595462669 0.521590881905106 0.171984297287795 1.24107030137035 1.06908600408256
"Melomys_matambuai" 0.400500706557426 0.453139416237935 0.523467581390617 0.163795761019703 1.23857994027897 1.07478417925927
"Melomys_bougainville" 0.40323618041038 0.443958044080269 0.531196686056773 0.16750531287347 1.27088526824138 1.10337995536791
"Melomys_dollmani" 0.399818236103312 0.451592926848546 0.521289527189047 0.172673501696605 1.23869877188089 1.06602527018428
"Melomys_lutillus" 0.478734849084532 0.545803162457189 0.60750916839136 0.212659055707973 1.31697307758038 1.10431402187241
"Melomys_howi" 0.478734849084532 0.545803162457189 0.60750916839136 0.212659055707973 1.31697307758038 1.10431402187241
"Melomys_frigicola" 0.560777162266796 0.633665318028052 0.701179746153 0.25003442454911 1.51654622337093 1.26651179882182
"Melomys_bannisteri" 0.560777162266796 0.633665318028052 0.701179746153 0.25003442454911 1.51654622337093 1.26651179882182
"Melomys_burtoni" 0.487389960429337 0.563151549640828 0.627598133458337 0.209877188936677 1.44965539896398 1.23977821002731
"Melomys_arcium" 0.597168354285089 0.679599408875478 0.75677983566939 0.267719568896992 1.66531931782473 1.39759974892774
"Melomys_caurinus" 0.600779952786017 0.688587006745252 0.766039477283849 0.237659241113704 1.64710950138636 1.40945026027266
"Melomys_fulgens" 0.607512241015788 0.69206274684426 0.767262424247964 0.263589393075657 1.69768901668183 1.43409962360617
"Melomys_talaudium" 0.601925176213592 0.683548886345589 0.76507128802551 0.260210670228467 1.68054868075944 1.42033801053097
"Melomys_leucogaster" 0.603807385477034 0.690099491922591 0.761979242309724 0.266840516616837 1.70828069134286 1.44144017472602
"Melomys_obiensis" 0.397883630809503 0.454587728342237 0.528546622985025 0.160114992162246 1.28366429828236 1.12354930612011
"Melomys_cooperae" 0.566429494992601 0.636285702938671 0.713561177082774 0.246293536556646 1.6137748759636 1.36748133940696
"Melomys_paveli" 0.566429494992601 0.636285702938671 0.713561177082774 0.246293536556646 1.6137748759636 1.36748133940696
"Melomys_rufescens" 0.495968690970471 0.558425512259722 0.640487404346022 0.210635166127559 1.47665271029925 1.2660175441717
"Melomys_fraterculus" 0.398465115796056 0.447896919797745 0.522023600699181 0.168321159090048 1.25769859719037 1.08937743810032
"Melomys_aerosus" 0.402849990045142 0.456065044997497 0.52787234726632 0.173794777241588 1.30859619596951 1.13480141872792
"Melomys_cervinipes" 0.401051994784853 0.450334609886642 0.53081738345544 0.170204140696503 1.33093815303842 1.16073401234191
"Melomys_capensis" 0.399725878445566 0.450321251213808 0.527467710100672 0.16524647980252 1.29276879898853 1.12752231918601
"Leporillus_conditor" 0.189477564577967 0.202145567458685 0.222700801486764 0.0964791629359291 0.493855708772051 0.397376545836122
"Leporillus_apicalis" 0.189477564577967 0.202145567458685 0.222700801486764 0.0964791629359291 0.493855708772051 0.397376545836122
"Conilurus_penicillatus" 0.234903012496518 0.253202118103324 0.278728713496069 0.118609819449368 0.601533387138526 0.482923567689158
"Conilurus_albipes" 0.234903012496518 0.253202118103324 0.278728713496069 0.118609819449368 0.601533387138526 0.482923567689158
"Mesembriomys_gouldii" 0.235925867508953 0.251939150539195 0.279638968928469 0.118740770442021 0.599623601843681 0.480882831401661
"Mesembriomys_macrurus" 0.235925867508953 0.251939150539195 0.279638968928469 0.118740770442021 0.599623601843681 0.480882831401661
"Zyzomys_maini" 0.274864511902752 0.296233620056528 0.320903184799101 0.134946513281549 0.633412969000484 0.498466455718934
"Zyzomys_palatalis" 0.274864511902752 0.296233620056528 0.320903184799101 0.134946513281549 0.633412969000484 0.498466455718934
"Zyzomys_argurus" 0.23686556846865 0.257390130387752 0.281361795594637 0.115164260231033 0.572971657506162 0.457807397275129
"Zyzomys_pedunculatus" 0.191994438932032 0.204424376320157 0.22798243056337 0.0975189794037715 0.485219447650558 0.387700468246787
"Zyzomys_woodwardi" 0.151405476139319 0.159274415827111 0.176026873840726 0.0834902370910209 0.372117181644559 0.288626944553538
"Notomys_alexis" 0.244862673952061 0.264482275402253 0.30059678534383 0.115368799533456 0.693909670655071 0.578540871121615
"Notomys_cervinus" 0.488200249466623 0.532072148855362 0.579838108043419 0.230950325226576 1.20080142160818 0.969851096381609
"Notomys_amplus" 0.488200249466623 0.532072148855362 0.579838108043419 0.230950325226576 1.20080142160818 0.969851096381609
"Notomys_longicaudatus" 0.43781168174384 0.484478696844308 0.531488088012375 0.195367662059813 1.0977551255563 0.90238746349649
"Notomys_mitchellii" 0.371066222678755 0.408464249128528 0.458073366644101 0.169499410661404 1.01080695833563 0.841307547674229
"Notomys_aquilo" 0.304751653240139 0.335396627886717 0.378555891334287 0.14333510478867 0.86847755572393 0.725142450935259
"Notomys_fuscus" 0.248391021706557 0.27535800794434 0.30653691643001 0.121721955774173 0.697957820383243 0.57623586460907
"Notomys_macrotis" 0.296977517330293 0.327840998946738 0.362589784180518 0.142348830459934 0.777247143948036 0.634898313488101
"Notomys_mordax" 0.296977517330293 0.327840998946738 0.362589784180518 0.142348830459934 0.777247143948036 0.634898313488101
"Pseudomys_occidentalis" 0.410224973591007 0.453201970676746 0.515821133356903 0.18479432614979 1.22799205805987 1.04319773191008
"Pseudomys_delicatulus" 0.570982068424001 0.636637470547547 0.710441994689799 0.25709708211074 1.57396555231111 1.31686847020037
"Pseudomys_oralis" 0.991227914956017 1.08862769798828 1.14884014226243 0.477007560001345 2.13778701824584 1.6607794582445
"Pseudomys_shortridgei" 0.991227914956017 1.08862769798828 1.14884014226243 0.477007560001345 2.13778701824584 1.6607794582445
"Pseudomys_bolami" 0.996591009313664 1.0846551340139 1.15248918346705 0.487665132720008 2.12178105612905 1.63411592340904
"Pseudomys_gouldii" 0.996591009313664 1.0846551340139 1.15248918346705 0.487665132720008 2.12178105612905 1.63411592340904
"Pseudomys_pilligaensis" 0.789512893466191 0.884810308330972 0.959380766207043 0.355160729999251 1.97981978220397 1.62465905220472
"Pseudomys_desertor" 0.777673124083977 0.864296366044939 0.940660490057877 0.350882038517732 1.91121455890908 1.56033252039135
"Pseudomys_novaehollandiae" 0.777673124083977 0.864296366044939 0.940660490057877 0.350882038517732 1.91121455890908 1.56033252039135
"Pseudomys_fumeus" 0.668157915114212 0.763723836691339 0.822210240661557 0.309945334122005 1.75507726746246 1.44513193334045
"Pseudomys_calabyi" 0.893354359326917 0.998236786862962 1.05971135364621 0.416625880783742 2.10207728542214 1.6854514046384
"Pseudomys_patrius" 0.996103213645302 1.10459236841218 1.15547155207021 0.490047676883489 2.20104708347868 1.71099940659519
"Pseudomys_johnsoni" 1.06768881977965 1.16576697187819 1.2185787970465 0.537751205961362 2.24670737297537 1.70895616701401
"Pseudomys_chapmani" 1.06768881977965 1.16576697187819 1.2185787970465 0.537751205961362 2.24670737297537 1.70895616701401
"Pseudomys_apodemoides" 0.879038147161509 0.977621733610838 1.04478470684422 0.420601140995349 2.01151098785167 1.59090984685632
"Pseudomys_albocinereus" 0.879038147161509 0.977621733610838 1.04478470684422 0.420601140995349 2.01151098785167 1.59090984685632
"Pseudomys_nanus" 0.670467192527093 0.768678536659255 0.824929097246566 0.290622111516302 1.72694403290449 1.43632192138819
"Pseudomys_gracilicaudatus" 0.670467192527093 0.768678536659255 0.824929097246566 0.290622111516302 1.72694403290449 1.43632192138819
"Pseudomys_hermannsburgensis" 0.352249111609505 0.385741453228442 0.441261650349368 0.163500078756724 1.09435710492772 0.930857026170998
"Pseudomys_australis" 0.301128404042633 0.329903230522303 0.374619351029636 0.13803065818638 0.865928789059056 0.727898130872677
"Pseudomys_fieldi" 0.318028099302791 0.350772715665761 0.394555456532283 0.151904406397205 0.9426641091529 0.790759702755695
"Pseudomys_glaucus" 0.318028099302791 0.350772715665761 0.394555456532283 0.151904406397205 0.9426641091529 0.790759702755695
"Pseudomys_higginsi" 0.21934333030217 0.239323347888805 0.265247309474674 0.11185646797274 0.589230377300542 0.477373909327802
"Mastacomys_fuscus" 0.188384605725677 0.201858509908256 0.222649862869109 0.0994752980164205 0.496780281072247 0.397304983055826
"Leggadina_forresti" 0.171062531898506 0.183177747721234 0.199904701758636 0.0910935719863185 0.41834081594535 0.327247243959031
"Leggadina_lakedownensis" 0.171062531898506 0.183177747721234 0.199904701758636 0.0910935719863185 0.41834081594535 0.327247243959031
"Parahydromys_asper" 0.136559465769167 0.141979506211312 0.158726571950637 0.0746247716947891 0.337139120308376 0.262514348613587
"Baiyankamys_habbema" 0.211685041671268 0.227304536623961 0.253391713720583 0.103987723733936 0.538029702364431 0.434041978630495
"Baiyankamys_shawmayeri" 0.211685041671268 0.227304536623961 0.253391713720583 0.103987723733936 0.538029702364431 0.434041978630495
"Hydromys_neobritannicus" 0.260298342892091 0.289134453990106 0.314039409724522 0.123134401850309 0.656710107973335 0.533575706123026
"Hydromys_ziegleri" 0.260655142024816 0.284681863449418 0.315131954620433 0.121740344331287 0.655499568935525 0.533759224604238
"Hydromys_hussoni" 0.260178098866057 0.286545059106974 0.314322628921679 0.129608451087448 0.669188879567959 0.539580428480511
"Hydromys_chrysogaster" 0.263609106895485 0.287402585110887 0.315528394027488 0.129533371458408 0.650763158440215 0.521229786981807
"Leptomys_elegans" 0.304763386110686 0.32877276584915 0.359167490526265 0.154007734524446 0.747962078910587 0.593954344386141
"Leptomys_ernstmayri" 0.304763386110686 0.32877276584915 0.359167490526265 0.154007734524446 0.747962078910587 0.593954344386141
"Leptomys_signatus" 0.26173997637745 0.281530547723881 0.313269639460361 0.131163223723045 0.670825791290722 0.539662567567676
"Paraleptomys_rufilatus" 0.256311584578639 0.26899695618495 0.30450328198842 0.129683798717045 0.640853636537331 0.511169837820287
"Paraleptomys_wilhelmina" 0.256311584578639 0.26899695618495 0.30450328198842 0.129683798717045 0.640853636537331 0.511169837820287
"Coccymys_albidens" 0.248843769739876 0.268780873896907 0.296231804732834 0.124898230920281 0.63786306156805 0.512964830647769
"Coccymys_ruemmleri" 0.248843769739876 0.268780873896907 0.296231804732834 0.124898230920281 0.63786306156805 0.512964830647769
"Crossomys_moncktoni" 0.208866357567569 0.228680681830193 0.251155565661101 0.106999638171648 0.582229289660676 0.475229651489028
"Pseudohydromys_murinus" 0.299658917150398 0.317371786096186 0.356608201809975 0.151631508002515 0.75924251925557 0.607611011253055
"Pseudohydromys_occidentalis" 0.299658917150398 0.317371786096186 0.356608201809975 0.151631508002515 0.75924251925557 0.607611011253055
"Pseudohydromys_fuscus" 0.348623771228036 0.376115525185513 0.411435381997487 0.175043941406498 0.849612552128605 0.674568610722107
"Pseudohydromys_germani" 0.348623771228036 0.376115525185513 0.411435381997487 0.175043941406498 0.849612552128605 0.674568610722107
"Pseudohydromys_ellermani" 0.304826751542707 0.333146738807863 0.365092684403996 0.152365573482755 0.774910885835345 0.62254531235259
"Microhydromys_musseri" 0.249347090630353 0.265981638469163 0.29834028447248 0.122980627069856 0.6408421274094 0.517861500339544
"Microhydromys_richardsoni" 0.249347090630353 0.265981638469163 0.29834028447248 0.122980627069856 0.6408421274094 0.517861500339544
"Xeromys_myoides" 0.16483408568718 0.172714838959288 0.193046235062921 0.0903828256752555 0.415753033198215 0.325370207522959
"Anisomys_imitator" 0.139544569569683 0.145596688321897 0.157653812548979 0.077566582881103 0.306584429480707 0.229017846599604
"Xenuromys_barbatus" 0.139544569569683 0.145596688321897 0.157653812548979 0.077566582881103 0.306584429480707 0.229017846599604
"Lorentzimys_nouhuysi" 0.115357560499514 0.120631517933763 0.130432453361138 0.0658486728643435 0.258974738190706 0.193126065326363
"Macruromys_major" 0.167090989149888 0.176491793816745 0.194267899806343 0.0890563519149694 0.400614177244196 0.311557825329226
"Macruromys_elegans" 0.167090989149888 0.176491793816745 0.194267899806343 0.0890563519149694 0.400614177244196 0.311557825329226
"Chiruromys_vates" 0.201011460543591 0.218418448499002 0.23493813500613 0.104942525562253 0.474805975937464 0.369863450375211
"Chiruromys_lamia" 0.201011460543591 0.218418448499002 0.23493813500613 0.104942525562253 0.474805975937464 0.369863450375211
"Chiruromys_forbesi" 0.170816483058167 0.180632621267772 0.202165922878538 0.0871261132306946 0.428321584934117 0.341195471703423
"Hyomys_goliath" 0.207673561438088 0.224415013216881 0.24482431877449 0.105380883985496 0.503300221697074 0.397919337711578
"Hyomys_dammermani" 0.207673561438088 0.224415013216881 0.24482431877449 0.105380883985496 0.503300221697074 0.397919337711578
"Coryphomys_buehleri" 0.207712213708085 0.222455920054477 0.243212631236627 0.107282099072009 0.498319731809704 0.391037632737696
"Coryphomys_musseri" 0.207712213708085 0.222455920054477 0.243212631236627 0.107282099072009 0.498319731809704 0.391037632737696
"Pogonomys_loriae" 0.287792787328188 0.313117987231272 0.332688854361927 0.150211198672667 0.6521080860152 0.501896887342533
"Pogonomys_fergussoniensis" 0.287792787328188 0.313117987231272 0.332688854361927 0.150211198672667 0.6521080860152 0.501896887342533
"Pogonomys_championi" 0.250079330995474 0.276815221179279 0.295490833959586 0.122656693373885 0.614781285494746 0.492124592120862
"Pogonomys_macrourus" 0.243316721405102 0.264605503704216 0.287574732400347 0.11768435727047 0.57622704992407 0.4585426926536
"Pogonomys_sylvestris" 0.243316721405102 0.264605503704216 0.287574732400347 0.11768435727047 0.57622704992407 0.4585426926536
"Spelaeomys_florensis" 0.164084988651741 0.174539308430056 0.193748273186716 0.0865960980837618 0.43351064655949 0.346914548475728
"Hodomys_alleni" 0.0817879770513258 0.0832453616425355 0.0898921171199195 0.0503340614494592 0.163522729558067 0.113188668108608
"Xenomys_nelsoni" 0.0817879770513258 0.0832453616425355 0.0898921171199195 0.0503340614494592 0.163522729558067 0.113188668108608
"Neotoma_albigula" 0.126917263758424 0.134644558658359 0.147208170705685 0.0678021075804014 0.29863099891193 0.230828891331528
"Neotoma_stephensi" 0.220680089797539 0.245260119459598 0.263687419162999 0.107963918813573 0.509351744485334 0.401387825671761
"Neotoma_chrysomelas" 0.220680089797539 0.245260119459598 0.263687419162999 0.107963918813573 0.509351744485334 0.401387825671761
"Neotoma_bryanti" 0.26793682495025 0.302658847621571 0.320471559514394 0.128306153981778 0.600294609590047 0.471988455608269
"Neotoma_lepida" 0.305214224610028 0.340912175368526 0.356594146801311 0.152077689415577 0.646940176988751 0.494862487573175
