"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Chlamyphorus_truncatus_DASYPODIDAE_CINGULATA" 0.0465177440655613 0.0469844747945383 0.0474340513020334 0 0.0511143324300767 4.45066706520198e-05 0.0066713319998348 0.1406443644747 6.6713319998348e-05 0.0356717465656701 0.0621369948894054
"Calyptophractus_retusus_DASYPODIDAE_CINGULATA" 0.0465177440655613 0.0469844747945383 0.0474340513020334 0 0.0511143324300767 4.45066706520198e-05 0.0066713319998348 0.1406443644747 6.6713319998348e-05 0.0356717465656701 0.0621369948894054
"Tolypeutes_tricinctus_DASYPODIDAE_CINGULATA" 0.0628608496654972 0.0649681185203712 0.0652341485590269 0 0.0957805308413775 0.00015202350153007 0.012329781082001 0.189008078657522 0.00012329781082001 0.042888062078542 0.0902400938254326
"Tolypeutes_matacus_DASYPODIDAE_CINGULATA" 0.0628608496654972 0.0649681185203712 0.0652341485590269 0 0.0957805308413775 0.00015202350153007 0.012329781082001 0.189008078657522 0.00012329781082001 0.042888062078542 0.0902400938254326
"Priodontes_maximus_DASYPODIDAE_CINGULATA" 0.0513391256685764 0.0519649553768655 0.0525109530138483 0 0.0632658373900475 6.3315766646118e-05 0.00795712049966054 0.151532585926637 7.95712049966054e-05 0.0386640235025632 0.0698916741200451
"Cabassous_chacoensis_DASYPODIDAE_CINGULATA" 0.0802686836754996 0.0841989847037269 0.0843003080507734 0 0.122832108294327 0.000323993828608536 0.017999828571643 0.213520317871221 0.00017999828571643 0.0510784112893666 0.119281219974953
"Cabassous_tatouay_DASYPODIDAE_CINGULATA" 0.0800516503718194 0.083707310391328 0.0840775855198807 0 0.120684039957742 0.000323687718455291 0.0179913234214521 0.213984777395849 0.000179913234214521 0.0511831405699394 0.119967409525681
"Cabassous_unicinctus_DASYPODIDAE_CINGULATA" 0.0799301453998477 0.0838242896321258 0.0839580575318855 0 0.113891327277447 0.000322830044001721 0.0179674718311097 0.214005330272036 0.000179674718311097 0.0508843422805593 0.11929665315719
"Cabassous_centralis_DASYPODIDAE_CINGULATA" 0.0797464419854829 0.083638449278759 0.0838057185173239 0 0.118154010803134 0.000323498947875935 0.0179860765003359 0.21461633905827 0.000179860765003359 0.0505605827213411 0.119158631787569
"Tamandua_tetradactyla_MYRMECOPHAGIDAE_PILOSA" 0.0402293239073568 0.0408142348442457 0.0410100602173237 0 0.0459328025221426 3.21990202341741e-05 0.00567441805246794 0.138366489158943 5.67441805246794e-05 0.0307839238301804 0.0531045199313911
"Tamandua_mexicana_MYRMECOPHAGIDAE_PILOSA" 0.0402293239073568 0.0408142348442457 0.0410100602173237 0 0.0459328025221426 3.21990202341741e-05 0.00567441805246794 0.138366489158943 5.67441805246794e-05 0.0307839238301804 0.0531045199313911
"Myrmecophaga_tridactyla_MYRMECOPHAGIDAE_PILOSA" 0.0342502163877205 0.0344631603757408 0.0348072270388431 0 0.0364562347300542 1.99676068835657e-05 0.0044685128268324 0.128378880105726 4.4685128268324e-05 0.0272046636146074 0.0445282261556456
"Cyclopes_didactylus_CYCLOPEDIDAE_PILOSA" 0.0204457791559948 0.0205970168374304 0.02077291893189 0 0.0204868772511074 6.93990882875166e-06 0.00263437067034077 0.126817549280307 2.63437067034077e-05 0.0162545867359683 0.0264794550439747
"Mylodon_darwinii_Mylodontidae_PILOSA" 0.0367791397134386 0.0372501068654417 0.0376036522408148 0 0.0414837811364253 3.1517288082665e-05 0.00561402601371467 0.149294700891347 5.61402601371466e-05 0.0278018051319605 0.0496458737362912
"Choloepus_hoffmanni_MEGALONYCHIDAE_PILOSA" 0.0481641089156141 0.0486501181065135 0.0489852558283481 0 0.0453269416023378 4.05059307465481e-05 0.00636442697707721 0.129925359568992 6.36442697707721e-05 0.0374260858150782 0.0624685216319791
"Choloepus_didactylus_MEGALONYCHIDAE_PILOSA" 0.0481641089156141 0.0486501181065135 0.0489852558283481 0 0.0453269416023378 4.05059307465481e-05 0.00636442697707721 0.129925359568992 6.36442697707721e-05 0.0374260858150782 0.0624685216319791
"Nothrotheriops_shastensis_Nothrotheriidae_PILOSA" 0.0353132833703973 0.0356756343519607 0.0360351409591798 0 0.0395435942469862 2.65118162736537e-05 0.00514896264053777 0.142887262363437 5.14896264053777e-05 0.0268522275566454 0.0470415982877326
"Bradypus_torquatus_BRADYPODIDAE_PILOSA" 0.0450406359184585 0.0451987907508993 0.0468145917966623 0 0.0704763948759466 8.97701208283367e-05 0.00947470953794029 0.202387955855589 9.47470953794029e-05 0.0323942512774082 0.0683017215262108
"Bradypus_pygmaeus_BRADYPODIDAE_PILOSA" 0.055266574032343 0.0577588166465072 0.0576893314574781 0 0.0723232408047266 0.000131510852439503 0.0114678181202661 0.198785769058857 0.000114678181202661 0.0362733051384406 0.0796862843636062
"Bradypus_tridactylus_BRADYPODIDAE_PILOSA" 0.0578146697309698 0.0585098411719328 0.0591150984265669 0 0.0624796460635332 7.80484229041183e-05 0.00883450184810204 0.149445777529683 8.83450184810204e-05 0.0435110160312261 0.0777642529046218
"Bradypus_variegatus_BRADYPODIDAE_PILOSA" 0.05781223242928 0.0584856078448507 0.0591298641359549 0 0.0620897703675837 7.90800929692056e-05 0.00889269885744511 0.150392682063305 8.89269885744511e-05 0.0434859727753257 0.0779582839879628
"Solenodon_marcanoi_SOLENODONTIDAE_EULIPOTYPHLA" 0.0358243772805773 0.0368868584749526 0.0383176492598245 0 0.108429690597315 0.000135802372258471 0.0116534274897332 0.304126889692884 0.000116534274897332 0.021715178739285 0.0764074413299571
"Solenodon_cubanus_SOLENODONTIDAE_EULIPOTYPHLA" 0.0356638744105605 0.0368338301476231 0.0381635522483185 0 0.110466485662562 0.000133559036974303 0.011556774505644 0.302822295745627 0.00011556774505644 0.0215392388737766 0.0750550455220942
"Solenodon_paradoxus_SOLENODONTIDAE_EULIPOTYPHLA" 0.0353609665308591 0.0368053116890225 0.0380628619246879 0 0.110058979933022 0.000140387275134984 0.0118485136255559 0.311288038429682 0.000118485136255559 0.0202440744849359 0.0764064020269755
"Uropsilus_investigator_TALPIDAE_EULIPOTYPHLA" 0.0607312783063898 0.0605766865003789 0.0614498606562699 0 0.0499273836365376 4.61937168553125e-05 0.0067965959755831 0.110603928194419 6.7965959755831e-05 0.0504032204632159 0.0771614428702167
"Uropsilus_soricipes_TALPIDAE_EULIPOTYPHLA" 0.0737398281354776 0.0734691505001128 0.0745211211586217 0 0.0625850952046895 6.13410747791584e-05 0.00783205431410932 0.105098449839991 7.83205431410932e-05 0.061866479798687 0.0928584371377611
"Uropsilus_gracilis_TALPIDAE_EULIPOTYPHLA" 0.0809124690607949 0.080678385352892 0.0817563979677336 0 0.0653212467786295 7.28464144786971e-05 0.0085350111000922 0.104395635231639 8.5350111000922e-05 0.0681407181504922 0.101455981507271
"Uropsilus_andersoni_TALPIDAE_EULIPOTYPHLA" 0.0864300710519121 0.0861328975987827 0.0872961691649751 0 0.07348444152334 8.03098439729328e-05 0.00896157597596164 0.102657150499076 8.96157597596164e-05 0.0732645944731651 0.108461891747413
"Uropsilus_aequodonenia_TALPIDAE_EULIPOTYPHLA" 0.0864300710519121 0.0861328975987827 0.0872961691649751 0 0.07348444152334 8.03098439729328e-05 0.00896157597596164 0.102657150499076 8.96157597596164e-05 0.0732645944731651 0.108461891747413
"Neurotrichus_gibbsii_TALPIDAE_EULIPOTYPHLA" 0.0429667898477724 0.0435784789805815 0.0447179029404052 0 0.11637555048249 0.000107740628828802 0.0103798183427651 0.232117734961724 0.000103798183427651 0.0311552629109765 0.065967917452594
"Desmana_moschata_TALPIDAE_EULIPOTYPHLA" 0.0485953981790098 0.0485111497386281 0.0496965795570674 0 0.125774941978164 7.42463741711925e-05 0.00861663357531191 0.173384841615051 8.61663357531191e-05 0.0388438920799515 0.0706614763082947
"Galemys_pyrenaicus_TALPIDAE_EULIPOTYPHLA" 0.0486025463925798 0.048502363902046 0.0497442353783665 0 0.12809910934342 8.02635867548567e-05 0.00895899474019584 0.180101164929998 8.95899474019584e-05 0.0388705864960388 0.0709406674870907
"Scapanulus_oweni_TALPIDAE_EULIPOTYPHLA" 0.0443684845752398 0.0440351562778197 0.0456476425941436 0 0.141096893582003 9.96752149201033e-05 0.00998374753888054 0.218713321685563 9.98374753888054e-05 0.0358581831468388 0.0687739838881248
"Parascalops_breweri_TALPIDAE_EULIPOTYPHLA" 0.0538116871393022 0.053658807141254 0.0549834187763042 0 0.146546778499542 9.30456141270256e-05 0.00964601545338932 0.175434988730573 9.64601545338932e-05 0.0433237609436771 0.0715415882088326
"Scapanus_townsendii_TALPIDAE_EULIPOTYPHLA" 0.1041555832986 0.104058723642399 0.10539136583453 0 0.104562908391758 0.000140336092281411 0.0118463535436611 0.112403454019758 0.000118463535436611 0.0868226422330779 0.134206645836321
"Scapanus_orarius_TALPIDAE_EULIPOTYPHLA" 0.1041555832986 0.104058723642399 0.10539136583453 0 0.104562908391758 0.000140336092281411 0.0118463535436611 0.112403454019758 0.000118463535436611 0.0868226422330779 0.134206645836321
"Scapanus_latimanus_TALPIDAE_EULIPOTYPHLA" 0.093911732020624 0.0938375764094107 0.0951650052311995 0 0.102157200842237 0.000126814124564733 0.0112611777609952 0.118333180706885 0.000112611777609952 0.0771828362959913 0.12154900739832
"Scalopus_aquaticus_TALPIDAE_EULIPOTYPHLA" 0.0674628682845368 0.0673999860161109 0.068838683270461 0 0.138186517637003 0.000124292244757381 0.0111486431801085 0.161953172990054 0.000111486431801085 0.0540495706355858 0.0907385508434016
"Euroscaptor_micrura_TALPIDAE_EULIPOTYPHLA" 0.159412157357349 0.1683193031159 0.168644904747544 0 0.240489531121892 0.00144544404719153 0.0380189958730044 0.22543815320076 0.000380189958730044 0.0967349729164165 0.243923614584133
"Euroscaptor_grandis_TALPIDAE_EULIPOTYPHLA" 0.157153335624131 0.164016886950475 0.166263900012253 0 0.237391404484198 0.00144460961792857 0.0380080204421195 0.228600558746176 0.000380080204421195 0.0967910671237837 0.243767285075692
"Euroscaptor_mizura_TALPIDAE_EULIPOTYPHLA" 0.106316997139413 0.102512000953776 0.113902936019866 0 0.183611765879731 0.00102971698882657 0.0320892036178302 0.28172411299594 0.000320892036178302 0.0748366212526884 0.191657171125941
"Euroscaptor_subanura_TALPIDAE_EULIPOTYPHLA" 0.157926645879027 0.165802807861968 0.166933665852857 0 0.243315113669249 0.00141363086783411 0.0375982827777295 0.225228881098617 0.000375982827777295 0.0982486370148752 0.242869350227359
"Mogera_uchidai_TALPIDAE_EULIPOTYPHLA" 0.189788285655272 0.199432324725181 0.199105276041106 0 0.26612000740796 0.00167343506699466 0.0409076406921087 0.205457341490354 0.000409076406921087 0.115702889864318 0.277015236462362
"Mogera_robusta_TALPIDAE_EULIPOTYPHLA" 0.223003466662805 0.224526671371695 0.226255904864692 0 0.202295209107449 0.000751997350116331 0.0274225700859042 0.121201566440017 0.000274225700859042 0.178080243594933 0.285947090099588
"Mogera_wogura_TALPIDAE_EULIPOTYPHLA" 0.223091003243658 0.224632983979961 0.226390593840822 0 0.202295209107449 0.000766244215914322 0.0276811165944281 0.122271496022891 0.000276811165944281 0.178090789590708 0.287389959146913
"Mogera_imaizumii_TALPIDAE_EULIPOTYPHLA" 0.192236074264842 0.19422304169581 0.19686818678746 0 0.193298498544628 0.000928018515318526 0.0304633963194934 0.154740066521677 0.000304633963194934 0.143859387536041 0.263454801032575
"Mogera_tokudae_TALPIDAE_EULIPOTYPHLA" 0.191920201125614 0.19410413819907 0.196387803880008 0 0.207485204858858 0.000902491948660848 0.0300415037683011 0.152970312691395 0.000300415037683011 0.144652207538023 0.262952060699038
"Mogera_etigo_TALPIDAE_EULIPOTYPHLA" 0.193906891820451 0.203480537302341 0.203059157850621 0 0.255773643172025 0.0017267656231186 0.0415543694828667 0.204641691232836 0.000415543694828667 0.121077528855323 0.284301642826133
"Mogera_insularis_TALPIDAE_EULIPOTYPHLA" 0.156478939988629 0.155885601862702 0.161760657009608 0 0.190203055010582 0.000920562576946467 0.0303407741652461 0.187565844044785 0.000303407741652461 0.114500519443444 0.231820509690172
"Mogera_kanoana_TALPIDAE_EULIPOTYPHLA" 0.154697186521402 0.153466895223683 0.159878454816685 0 0.207146746657424 0.000911963354666785 0.0301987310108684 0.188885557128345 0.000301987310108684 0.113691160055262 0.230692282954799
"Scaptochirus_moschatus_TALPIDAE_EULIPOTYPHLA" 0.133737167506941 0.129811490370286 0.139802230292098 0 0.187975823421558 0.000977671362655246 0.0312677367689964 0.223656923810633 0.000312677367689964 0.0990681152697344 0.213267316611213
"Euroscaptor_klossi_TALPIDAE_EULIPOTYPHLA" 0.168690620810974 0.168833607233801 0.173181338249027 0 0.185369507098193 0.000835669211802609 0.0289079437491256 0.166922972425338 0.000289079437491256 0.128372889121378 0.239306469014039
"Euroscaptor_longirostris_TALPIDAE_EULIPOTYPHLA" 0.168293019204483 0.168269492173014 0.172801207121134 0 0.190331909774346 0.000845448574529186 0.029076598400246 0.168266176403867 0.00029076598400246 0.128329401489862 0.240673325105621
"Parascaptor_leucura_TALPIDAE_EULIPOTYPHLA" 0.127274303156518 0.123542394651336 0.132949763680019 0 0.186248838848518 0.000890497503511199 0.0298412047932251 0.224454741153556 0.000298412047932251 0.0953902320512835 0.205847707946377
"Euroscaptor_parvidens_TALPIDAE_EULIPOTYPHLA" 0.128221800730514 0.124820436323308 0.134023771234552 0 0.180652834160057 0.00089446615468747 0.0299076270320377 0.223151660011842 0.000299076270320377 0.0947403895969913 0.204087945511512
"Talpa_caeca_TALPIDAE_EULIPOTYPHLA" 0.16446181743152 0.165022885064206 0.167032864725753 0 0.142358884609585 0.000450650644668482 0.0212285337380725 0.127091957459552 0.000212285337380725 0.131729136681663 0.216708817178227
"Talpa_romana_TALPIDAE_EULIPOTYPHLA" 0.163435240220038 0.164001055188367 0.165886203526068 0 0.144429778285592 0.000431993167145793 0.0207844453172509 0.12529339315421 0.000207844453172509 0.131309758862668 0.216627371986195
"Talpa_occidentalis_TALPIDAE_EULIPOTYPHLA" 0.197765204732286 0.198422661562629 0.199900742408634 0 0.14572542239622 0.000437050196512859 0.020905745538317 0.104580629798671 0.00020905745538317 0.163652046178782 0.244275763349045
"Talpa_europaea_TALPIDAE_EULIPOTYPHLA" 0.197594082430178 0.198400985363982 0.19967194867852 0 0.14101577306935 0.00042359731626957 0.020581479933901 0.103076471533004 0.00020581479933901 0.163652046178782 0.242848020402339
"Talpa_levantis_TALPIDAE_EULIPOTYPHLA" 0.150139584732713 0.149317725593918 0.153085720839617 0 0.166418461584666 0.000498419687279392 0.0223253149424458 0.145835384384644 0.000223253149424458 0.119595235543371 0.210510228730626
"Talpa_davidiana_TALPIDAE_EULIPOTYPHLA" 0.167752675520898 0.178959907135411 0.177714530411703 0 0.228793214565975 0.00146158104117088 0.0382306296203827 0.215123825450938 0.000382306296203827 0.0943484739779158 0.246601805925126
"Talpa_stankovici_TALPIDAE_EULIPOTYPHLA" 0.149419054966173 0.149279712559031 0.152003079132853 0 0.172559664573741 0.000433952861288311 0.0208315352599925 0.137046797859835 0.000208315352599925 0.119744541686959 0.203490788545674
"Talpa_caucasica_TALPIDAE_EULIPOTYPHLA" 0.120157416006988 0.119926066904764 0.122671924708709 0 0.147280604994924 0.000357617817543485 0.018910785746327 0.154157406360352 0.00018910785746327 0.0952344596508752 0.173162292917144
"Talpa_altaica_TALPIDAE_EULIPOTYPHLA" 0.108686275951373 0.107793721834748 0.111517176208197 0 0.140309991237742 0.000387756974911042 0.0196915457725147 0.176578590330799 0.000196915457725147 0.0858446478705454 0.17114100290448
"Urotrichus_talpoides_TALPIDAE_EULIPOTYPHLA" 0.061999729368919 0.0615582237754542 0.0632170484590921 0 0.137046149767025 0.0001057288328025 0.0102824526647342 0.162653159477827 0.000102824526647342 0.0506254009120556 0.0873945313818892
"Dymecodon_pilirostris_TALPIDAE_EULIPOTYPHLA" 0.0619827753858485 0.0615582237754542 0.0631795494258861 0 0.152761098721111 0.000103209210863658 0.010159193415998 0.160798763339005 0.00010159193415998 0.0506254009120556 0.0875796437412067
"Scaptonyx_fusicaudus_TALPIDAE_EULIPOTYPHLA" 0.0458298196711902 0.0452949369193508 0.0473237914367678 0 0.132614413218685 0.000130950372267922 0.0114433549393489 0.241809766122376 0.000114433549393489 0.0369710759482108 0.0748722459526231
"Condylura_cristata_TALPIDAE_EULIPOTYPHLA" 0.0377341186978008 0.0369826921671614 0.0393677818215831 0 0.183428618953486 0.000150386304688373 0.0122632093959278 0.311503692321436 0.000122632093959278 0.0312506192021221 0.0772904138445302
"Congosorex_verheyeni_SORICIDAE_EULIPOTYPHLA" 0.0818108956720091 0.0874621712520935 0.0876400998907792 0 0.225732815706179 0.000512615451506649 0.0226410125989685 0.258340789515127 0.000226410125989685 0.0450559874405776 0.14160141030266
"Congosorex_polli_SORICIDAE_EULIPOTYPHLA" 0.0816477513943787 0.0871828055965841 0.0874907246567524 0 0.225983298125397 0.000505929495861537 0.0224928765581803 0.257088698789791 0.000224928765581803 0.0448946236139959 0.140012247540046
"Congosorex_phillipsorum_SORICIDAE_EULIPOTYPHLA" 0.082329950362922 0.0871197565852199 0.0878010333785165 0 0.206807827200138 0.000490485053344933 0.0221468971493736 0.25223959556258 0.000221468971493736 0.0475437513917163 0.140184715001776
"Myosorex_schalleri_SORICIDAE_EULIPOTYPHLA" 0.165959387173846 0.190102602280406 0.191216594996605 0 0.382275436790279 0.00405941651237029 0.0637135504611875 0.333200946614067 0.000637135504611875 0.0745251066306102 0.317536998000589
"Myosorex_jejei_SORICIDAE_EULIPOTYPHLA" 0.105575355511491 0.118018701343243 0.121523160678248 0 0.277317191028407 0.00198231496024009 0.0445231957550229 0.366376215912499 0.000445231957550229 0.0564637872765402 0.218036858365692
"Myosorex_rumpii_SORICIDAE_EULIPOTYPHLA" 0.168173869427227 0.190979312058502 0.19173155990519 0 0.397195981397838 0.00376133281071547 0.06132970577718 0.319872773201799 0.0006132970577718 0.0782456957388693 0.310515747559669
"Myosorex_tenuis_SORICIDAE_EULIPOTYPHLA" 0.165932271204143 0.191448109457804 0.191924555601556 0 0.403591190544952 0.00410498835992798 0.0640701830801815 0.333830045245457 0.000640701830801815 0.0729821259266807 0.312496702152463
"Myosorex_zinki_SORICIDAE_EULIPOTYPHLA" 0.157061666526731 0.165304702620128 0.170031857540433 0 0.311094313773937 0.00231434436041561 0.0481076330785002 0.282933056042516 0.000481076330785002 0.097921153304723 0.27394178587562
"Myosorex_babaulti_SORICIDAE_EULIPOTYPHLA" 0.15254942587866 0.157604499009989 0.165530263439261 0 0.310574294727073 0.00235110266143202 0.0484881703246474 0.292926316416089 0.000484881703246474 0.0973891715710891 0.274223322960165
"Myosorex_kabogoensis_SORICIDAE_EULIPOTYPHLA" 0.170672634577857 0.192826783440138 0.192952790679845 0 0.374979201517275 0.00352782266352083 0.0593954767934464 0.307823880567748 0.000593954767934464 0.0795144300462752 0.309617333323262
"Myosorex_varius_SORICIDAE_EULIPOTYPHLA" 0.227783215838826 0.230150130562074 0.23457843815569 0 0.298905915193041 0.0016684565568741 0.0408467447524781 0.174128300425327 0.000408467447524781 0.166760442802054 0.32346687349866
