"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Mus_fernandoni_MURIDAE_RODENTIA" 0.309229886173719 0.340244789414361 0.350283893155461 0 0.782395944841868 0.0139824810417628 0.118247541377243 0.337576302215995 0.00118247541377243 0.148961499411762 0.615163625575931
"Mus_booduga_MURIDAE_RODENTIA" 0.251591769636908 0.245514592453168 0.263893438977456 0 0.523035690207559 0.00420960995951795 0.0648815070687939 0.245862524359071 0.000648815070687939 0.187366886569656 0.433484250976386
"Mus_fragilicauda_MURIDAE_RODENTIA" 0.230452736659238 0.220755913884039 0.245209621973834 0 0.517807049549402 0.00487062214323119 0.0697898426938419 0.284612985950809 0.000697898426938419 0.168437263494096 0.424108515904802
"Mus_goundae_MURIDAE_RODENTIA" 0.311188919806275 0.338119289383539 0.349073737704319 0 0.764012629397946 0.0126497140393315 0.112470947534603 0.322198250358986 0.00112470947534603 0.156175054638088 0.598377130461556
"Mus_caroli_MURIDAE_RODENTIA" 0.208302817470368 0.199496619033439 0.222813636675505 0 0.457739987090489 0.00422040888110912 0.0649646741014616 0.291565072366163 0.000649646741014616 0.150364607855788 0.382444929432488
"Mus_cookii_MURIDAE_RODENTIA" 0.231524168377923 0.225176097276146 0.245604055529215 0 0.497476982530582 0.00440370962190654 0.0663604522430833 0.27019281949597 0.000663604522430833 0.167661123503416 0.40927577475139
"Mus_setzeri_MURIDAE_RODENTIA" 0.316835507815857 0.346073947410876 0.354778695391954 0 0.771169183152332 0.0128929819205733 0.113547267340845 0.320050974919449 0.00113547267340845 0.161340910214434 0.607431768960521
"Mus_cervicolor_MURIDAE_RODENTIA" 0.23346240430926 0.226257121591811 0.248090232642826 0 0.540474989924534 0.00460157440660895 0.0678349055178007 0.273428360299304 0.000678349055178007 0.169114761178082 0.419070893061793
"Mus_bufo_MURIDAE_RODENTIA" 0.31491391752734 0.312839611001258 0.327027454045668 0 0.527459519305409 0.00462603755224012 0.0680149803516851 0.207979420413392 0.000680149803516851 0.231142391152562 0.500294311988031
"Mus_setulosus_MURIDAE_RODENTIA" 0.328158074241071 0.328565214429101 0.339343573374947 0 0.502632254653236 0.0042533484269605 0.0652177002581393 0.192187816051784 0.000652177002581393 0.241320755204266 0.499000855798822
"Mus_mahomet_MURIDAE_RODENTIA" 0.329670509792825 0.328742728383009 0.342402541332692 0 0.529050798553344 0.00509847565939328 0.0714036109688668 0.208537035650936 0.000714036109688668 0.24071048355298 0.524560855680271
"Mus_mattheyi_MURIDAE_RODENTIA" 0.269112757409831 0.262705536734036 0.282146931784116 0 0.506050650452618 0.00471271592463726 0.0686492237730133 0.243310190682988 0.000686492237730133 0.197957623215668 0.468411989352991
"Mus_haussa_MURIDAE_RODENTIA" 0.268284153030984 0.262241086427274 0.281114097706309 0 0.562357730225026 0.004740553348171 0.0688516764368959 0.244924310088596 0.000688516764368959 0.198073285328494 0.477276881229215
"Mus_vulcani_MURIDAE_RODENTIA" 0.318499703119559 0.343289692877021 0.356706521483758 0 0.796234096070246 0.0138196326174835 0.117556933515142 0.329562052934024 0.00117556933515142 0.166224341494459 0.638032999200132
"Mus_tenellus_MURIDAE_RODENTIA" 0.394204452379444 0.393342505976086 0.404524289867227 0 0.493612564957249 0.00452953755875322 0.0673018391929464 0.166372801037575 0.000673018391929464 0.299577513051515 0.565587375075388
"Mus_phillipsi_MURIDAE_RODENTIA" 0.308858500228108 0.33758190293267 0.34967273762422 0 0.746695665184188 0.0141007133437754 0.118746424551543 0.339593030209737 0.00118746424551543 0.153697868453416 0.617008922832633
"Mus_minutoides_MURIDAE_RODENTIA" 0.392796245566877 0.3923393968651 0.402660467738819 0 0.561351249435675 0.00433984579228743 0.0658775059659018 0.16360559638706 0.000658775059659018 0.299286094757572 0.561546548156549
"Mus_musculoides_MURIDAE_RODENTIA" 0.314141282873889 0.309491709919538 0.326665560576897 0 0.484476733122391 0.00484611237985171 0.0696140243043865 0.213104877604627 0.000696140243043865 0.232402387131904 0.503775900640312
"Mus_indutus_MURIDAE_RODENTIA" 0.278351099112057 0.271019623058897 0.292835425331973 0 0.570498643777725 0.00551009817917828 0.0742300355595919 0.253487212059268 0.000742300355595919 0.204169498413323 0.496011899513533
"Mus_neavei_MURIDAE_RODENTIA" 0.242624643375903 0.239448194909952 0.253745637159788 0 0.483957987112688 0.00352835016757818 0.0593999172354489 0.234092368642554 0.000593999172354489 0.176404103036409 0.410627896896812
"Mus_sorella_MURIDAE_RODENTIA" 0.245332665434398 0.241262523450454 0.257813291430917 0 0.560308406668102 0.00394346325073499 0.0627970003323009 0.2435754959869 0.000627970003323009 0.175511923508244 0.413687412303179
"Mus_orangiae_MURIDAE_RODENTIA" 0.311819436727626 0.340414283820825 0.351486952203708 0 0.726544224508406 0.0134343647697592 0.115906707181936 0.329761052167767 0.00115906707181936 0.155914143808202 0.610291568477507
"Mus_shortridgei_MURIDAE_RODENTIA" 0.310292860542453 0.34094583008591 0.352286877583475 0 0.766024453110942 0.0136846819205399 0.116981545213507 0.332063305950953 0.00116981545213507 0.151392427881169 0.609455917552294
"Mus_baoulei_MURIDAE_RODENTIA" 0.311923239088927 0.343281366760978 0.354645889049193 0 0.775280605647519 0.0137040592789591 0.117064338203225 0.330087960464099 0.00117064338203225 0.157322163395389 0.609772840386305
"Muriculus_imberbis_MURIDAE_RODENTIA" 0.187472948324565 0.181227256784363 0.199370998254635 0 0.489507958797709 0.00326138070981577 0.0571084994533718 0.286443364146841 0.000571084994533718 0.135600228444328 0.353465474271443
"Mus_callewaerti_MURIDAE_RODENTIA" 0.232029060600671 0.225019946820597 0.247268718557395 0 0.586380087622192 0.00494426399487042 0.0703154605678611 0.284368605046739 0.000703154605678611 0.163537491641375 0.428295502433421
"Mus_mayori_MURIDAE_RODENTIA" 0.322119492979661 0.347670495406932 0.36320059515868 0 0.821631088236045 0.0146294822058831 0.120952396445391 0.333018166978906 0.00120952396445391 0.163269750191636 0.638713671655486
"Mus_triton_MURIDAE_RODENTIA" 0.227767315455039 0.223674101101794 0.239274676020946 0 0.415271426446812 0.00337625696471864 0.0581055674158565 0.242840439206236 0.000581055674158565 0.163358932022696 0.389987895579499
"Mus_oubanguii_MURIDAE_RODENTIA" 0.308227313626294 0.337862688105329 0.34516859577 0 0.744008704696989 0.0120320368409277 0.109690641537589 0.317788590508622 0.00109690641537589 0.153152717082761 0.585502252316116
"Mastomys_pernanus_MURIDAE_RODENTIA" 0.167374798196064 0.167136112555061 0.172521304294531 0 0.301157561221038 0.00108702541975807 0.0329700685434239 0.191107229789644 0.000329700685434239 0.127023880393276 0.271192775579872
"Praomys_delectorum_MURIDAE_RODENTIA" 0.16732823993965 0.167217926853529 0.172195494557993 0 0.280243211327421 0.00102094573943242 0.03195224154003 0.185557941699043 0.0003195224154003 0.12758044755931 0.268878946849946
"Hylomyscus_alleni_MURIDAE_RODENTIA" 0.291722675623981 0.293078925869885 0.297063281726293 0 0.35275714808822 0.00172751659100998 0.0415634044684742 0.139914311277183 0.000415634044684742 0.229289870434354 0.394794829716291
"Hylomyscus_pamfi_MURIDAE_RODENTIA" 0.292691445816737 0.293824372907811 0.298560584344333 0 0.360314427751128 0.00193822521332245 0.0440252792532024 0.147458444154261 0.000440252792532024 0.228597452019509 0.41110313006099
"Hylomyscus_walterverheyeni_MURIDAE_RODENTIA" 0.336753548725257 0.340183542382763 0.342677678606918 0 0.351288743509194 0.00215575518355815 0.0464301107424713 0.135492077952736 0.000464301107424713 0.261961333660956 0.459874072167015
"Hylomyscus_stella_MURIDAE_RODENTIA" 0.335775693059163 0.339857718371308 0.341187188251953 0 0.359354281546966 0.0019080067941455 0.043680737106252 0.128025724910853 0.00043680737106252 0.262208409836481 0.440846012429395
"Hylomyscus_parvus_MURIDAE_RODENTIA" 0.229899131696847 0.231914512000082 0.235746311539864 0 0.323961412848706 0.00159861355668522 0.0399826657025919 0.169600387134078 0.000399826657025919 0.175398549302819 0.346687575863729
"Hylomyscus_anselli_MURIDAE_RODENTIA" 0.306356006645006 0.310061877096034 0.313301082632341 0 0.409605790373702 0.00239167234906035 0.0489047272670071 0.156094983318002 0.000489047272670071 0.235512441855439 0.432457971018508
"Hylomyscus_arcimontensis_MURIDAE_RODENTIA" 0.346100334316556 0.351382302138914 0.352408688439385 0 0.364883979391348 0.00228767384873413 0.0478296335835236 0.135722061210617 0.000478296335835236 0.269632083669994 0.455834157179958
"Hylomyscus_kerbispeterhansi_MURIDAE_RODENTIA" 0.346559124141568 0.351457184788013 0.35319974881341 0 0.390126333360045 0.00244242657446137 0.0494209123191931 0.139923407321848 0.000494209123191931 0.269632083669994 0.467011712298247
"Hylomyscus_aeta_MURIDAE_RODENTIA" 0.27745007571783 0.279024672020026 0.283010744147781 0 0.342624496105965 0.00172347650777825 0.0415147745721719 0.146689747405822 0.000415147745721719 0.21719299967949 0.391026444585357
"Hylomyscus_grandis_MURIDAE_RODENTIA" 0.277543158236953 0.278955312021204 0.283368135774164 0 0.358291107293994 0.00186555409291646 0.0431920605310335 0.152423844032543 0.000431920605310335 0.21719299967949 0.396476221156724
"Hylomyscus_baeri_MURIDAE_RODENTIA" 0.186760324150339 0.187363071028124 0.191311936731717 0 0.263623249380126 0.00103298365392356 0.0321400630665772 0.167998210752779 0.000321400630665772 0.144601199914183 0.283415484992138
"Heimyscus_fumosus_MURIDAE_RODENTIA" 0.331713294774901 0.333961760611895 0.337719132196133 0 0.350767326104096 0.00212269522484361 0.0460727167078697 0.136423176289321 0.000460727167078696 0.259630827702781 0.447976072850224
"Hylomyscus_denniae_MURIDAE_RODENTIA" 0.331283641129378 0.333668300679048 0.337212297131961 0 0.34869095333814 0.0020992211470502 0.0458172581790989 0.135870662395118 0.000458172581790989 0.259630827702781 0.44092413194997
"Hylomyscus_vulcanorum_MURIDAE_RODENTIA" 0.325416915433643 0.327157628554249 0.330895738045511 0 0.335822799171394 0.00189159016709371 0.04349241505244 0.131438426222517 0.0004349241505244 0.256073539120352 0.425050531983067
"Hylomyscus_endorobae_MURIDAE_RODENTIA" 0.325829354234447 0.327450917203678 0.331425873063132 0 0.37473851700897 0.00193931397978356 0.0440376427591619 0.132873279783963 0.000440376427591619 0.256164554908352 0.430051523806474
"Hylomyscus_carillus_MURIDAE_RODENTIA" 0.344602407514204 0.379419213528571 0.371765861608345 0 0.505801034279201 0.0078631571888456 0.088674444959332 0.238522290819566 0.00088674444959332 0.174661447830506 0.519617071984728
"Praomys_rostratus_MURIDAE_RODENTIA" 0.326894459457462 0.328317242077118 0.332579951619643 0 0.411830061234315 0.00206761517505845 0.0454710366613567 0.136722121823386 0.000454710366613567 0.258663711449211 0.439661720940657
"Myomyscus_angolensis_MURIDAE_RODENTIA" 0.315764917714161 0.341363729849535 0.357600016285541 0 0.715072401840433 0.0145930796365413 0.120801819673966 0.337812679453309 0.00120801819673966 0.158830028111945 0.603429271887243
"Praomys_obscurus_MURIDAE_RODENTIA" 0.484254752641384 0.489445869985194 0.491335581364725 0 0.446235700456521 0.0035279474232241 0.059396527029988 0.120887900821286 0.00059396527029988 0.38310256079539 0.617488861809872
"Praomys_hartwigi_MURIDAE_RODENTIA" 0.483764761163683 0.489179556523266 0.490725841776242 0 0.458856853928999 0.00347104434112095 0.0589155695985445 0.120058013218323 0.000589155695985445 0.383140667777405 0.612438656316142
"Praomys_petteri_MURIDAE_RODENTIA" 0.482647727563571 0.487365928064065 0.488926100390273 0 0.474372582058455 0.00310493637042743 0.0557219559099233 0.113968053383619 0.000557219559099233 0.386146998250093 0.597956626348192
"Praomys_coetzeei_MURIDAE_RODENTIA" 0.483260500481697 0.48751492641734 0.489778853942562 0 0.437553600711507 0.00324385243051648 0.0569548279825028 0.116286825215165 0.000569548279825028 0.386141989665692 0.60709338862487
"Praomys_morio_MURIDAE_RODENTIA" 0.349355031075027 0.34957142836738 0.356363473912242 0 0.452913148721997 0.00279187647946109 0.0528382104112269 0.148270555989245 0.000528382104112269 0.275224498285977 0.491177251602858
"Praomys_tullbergi_MURIDAE_RODENTIA" 0.358848732707817 0.360049467098818 0.365658231394238 0 0.425865775954784 0.00271033105672481 0.0520608399540846 0.142375681672963 0.000520608399540846 0.281525178525101 0.49608090070389
"Praomys_misonnei_MURIDAE_RODENTIA" 0.355859569516034 0.357750210293316 0.361989106719537 0 0.391524588508893 0.00240469181184669 0.0490376570795005 0.135467217574296 0.000490376570795005 0.281254869755427 0.470159026891189
"Praomys_daltoni_MURIDAE_RODENTIA" 0.323668686742742 0.325476035102738 0.3290881577619 0 0.393838213207671 0.00195675194041505 0.0442351889383899 0.134417443761056 0.000442351889383899 0.258043686430564 0.446665849819005
"Praomys_derooi_MURIDAE_RODENTIA" 0.323569997636805 0.325492637513071 0.328900302730333 0 0.372610073580878 0.00190961452707128 0.0436991364568144 0.132864385025038 0.000436991364568144 0.258043686430564 0.444151479593981
"Praomys_degraaffi_MURIDAE_RODENTIA" 0.218267906268685 0.220975183781365 0.222244306846069 0 0.305773947303992 0.000947997086817361 0.0307895613287582 0.138539257836124 0.000307895613287582 0.168387358691503 0.285648660403916
"Praomys_mutoni_MURIDAE_RODENTIA" 0.255954336460729 0.258499903193733 0.261077296163731 0 0.394199502257702 0.00151040316358404 0.038863905665592 0.148859767726486 0.00038863905665592 0.198278164604068 0.35144984037004
"Praomys_minor_MURIDAE_RODENTIA" 0.301989353136731 0.302845104047051 0.308499008722574 0 0.424923791458732 0.00225105142073003 0.0474452465556881 0.153793837951533 0.000474452465556881 0.235279046438024 0.442231463246946
"Mastomys_shortridgei_MURIDAE_RODENTIA" 0.306730046446694 0.324410605411807 0.346784176140216 0 0.656359150204553 0.0143643830896692 0.119851504327936 0.345608342519861 0.00119851504327936 0.160968267757856 0.613726274306084
"Praomys_jacksoni_MURIDAE_RODENTIA" 0.300834199028348 0.302409898819469 0.306553568915817 0 0.377180779582979 0.00188499424573796 0.0434165204241192 0.141627842003829 0.000434165204241192 0.235279046438024 0.413286135308017
"Myomyscus_brockmani_MURIDAE_RODENTIA" 0.156512310516676 0.154924175928558 0.162778030966953 0 0.295769551675612 0.00144192283351689 0.0379726590261584 0.233278771100675 0.000379726590261584 0.120791624494664 0.28513050754202
"Mastomys_awashensis_MURIDAE_RODENTIA" 0.298584367573353 0.300324021957373 0.304508114986763 0 0.456728685660228 0.0020369108880919 0.0451321491632284 0.148213288717085 0.000451321491632284 0.234329048001398 0.418797673044253
"Mastomys_natalensis_MURIDAE_RODENTIA" 0.35031734945607 0.352722672117228 0.356102831456809 0 0.379017638505552 0.00218560466510027 0.0467504509614642 0.131283569889655 0.000467504509614642 0.276787237422571 0.462964264816138
"Mastomys_erythroleucus_MURIDAE_RODENTIA" 0.350283562152443 0.352436784774523 0.356219380235696 0 0.378953194973285 0.00227071779742568 0.0476520492468653 0.133771635937763 0.000476520492468653 0.276707070929394 0.470216975890693
"Mastomys_coucha_MURIDAE_RODENTIA" 0.318041600828543 0.320419279760682 0.324070805881807 0 0.485354762829883 0.00218226953334205 0.0467147678292641 0.144149880153974 0.000467147678292641 0.250523598282893 0.444302214831744
"Mastomys_huberti_MURIDAE_RODENTIA" 0.264864201332074 0.266122105339603 0.270061017356483 0 0.4048043353797 0.00156129211016491 0.0395131890659931 0.146312079591389 0.000395131890659931 0.208088392896501 0.364209364498006
"Mastomys_kollmannspergeri_MURIDAE_RODENTIA" 0.178223089139326 0.17812722035869 0.183679160938496 0 0.311099544126598 0.0013325891579604 0.0365046457038059 0.198741357034124 0.000365046457038059 0.137017727712402 0.305241303393646
"Stenocephalemys_ruppi_MURIDAE_RODENTIA" 0.332081745047705 0.358392944494084 0.350705544679186 0 0.408666491222568 0.00514141784826227 0.0717036808557432 0.20445550959662 0.000717036808557432 0.182392694277668 0.46585323548835
"Stenocephalemys_albocaudata_MURIDAE_RODENTIA" 0.307035118964513 0.309146920288125 0.314440112283822 0 0.342731874498644 0.002441596129227 0.0494125098454531 0.157144422467488 0.000494125098454531 0.235274617905137 0.427479861667804
"Stenocephalemys_albipes_MURIDAE_RODENTIA" 0.332675693982519 0.334507748129121 0.339785123897948 0 0.332116263637545 0.00251588777621004 0.0501586261395789 0.147618664302219 0.000501586261395789 0.256476383483973 0.453421746706605
"Stenocephalemys_griseicauda_MURIDAE_RODENTIA" 0.330727910626633 0.333433004862123 0.337257672568325 0 0.325995191978835 0.00227424040438591 0.0476889966804284 0.14140225874555 0.000476889966804284 0.256307826413248 0.446709715538547
"Myomyscus_yemeni_MURIDAE_RODENTIA" 0.165203318904267 0.165049557930857 0.169760883060548 0 0.290049356453137 0.00100282924043046 0.0316674792244419 0.186541673520555 0.000316674792244419 0.128873526306946 0.272546938997763
"Praomys_verschureni_MURIDAE_RODENTIA" 0.204706278541429 0.204467642482262 0.209306135406021 0 0.258857058080998 0.00112460584385659 0.0335351434148803 0.160220546568439 0.000335351434148803 0.160006405004353 0.305256355832496
"Praomys_lukolelae_MURIDAE_RODENTIA" 0.204891205116013 0.204566809333207 0.209687178238023 0 0.338876137568266 0.00121003064165027 0.034785494701819 0.165892330633267 0.000347854947018189 0.160007660911259 0.307074125811138
"Myomyscus_verreauxii_MURIDAE_RODENTIA" 0.166039297548898 0.166419708830593 0.170186328347287 0 0.252625096885617 0.000896606425549316 0.0299433870086421 0.175944726579557 0.000299433870086421 0.130120502430228 0.265931526781173
"Zelotomys_woosnami_MURIDAE_RODENTIA" 0.273866876483949 0.282587945105662 0.282463752931853 0 0.388820170998883 0.00237054755109325 0.0486882691322382 0.172369971817179 0.000486882691322382 0.192153288226666 0.376107765080043
"Zelotomys_hildegardeae_MURIDAE_RODENTIA" 0.273866876483949 0.282587945105662 0.282463752931853 0 0.388820170998883 0.00237054755109325 0.0486882691322382 0.172369971817179 0.000486882691322382 0.192153288226666 0.376107765080043
"Colomys_goslingi_MURIDAE_RODENTIA" 0.206099434633812 0.206645317000499 0.211697014806668 0 0.326477028364416 0.00141770403586631 0.0376524107576966 0.177859904127994 0.000376524107576966 0.157241366980925 0.321511865280054
"Apodemus_speciosus_MURIDAE_RODENTIA" 0.121602299640191 0.11836818682324 0.128078052475278 0 0.249142084014802 0.00121446518315222 0.0348491776538876 0.272093282029052 0.000348491776538876 0.0931940949631771 0.232166266694024
"Apodemus_peninsulae_MURIDAE_RODENTIA" 0.143365186226912 0.139278073871168 0.149956817735433 0 0.304202092714293 0.00136220259900953 0.0369080289233865 0.246124380876787 0.000369080289233865 0.109891131728784 0.251079851457148
"Apodemus_agrarius_MURIDAE_RODENTIA" 0.217142289002991 0.214770124230302 0.223338696695408 0 0.303055262152697 0.00164450483775312 0.0405524948400603 0.181573974595931 0.000405524948400603 0.168153684525986 0.329364342812789
"Apodemus_chevrieri_MURIDAE_RODENTIA" 0.216421483533563 0.214257561335902 0.22216202197683 0 0.309440096556049 0.00148246337521709 0.038502771006995 0.17330941924453 0.00038502771006995 0.168153684525986 0.321734854859086
"Apodemus_latronum_MURIDAE_RODENTIA" 0.172049071941167 0.169024285726676 0.178319773172018 0 0.323519502149005 0.00148008510927657 0.0384718742625905 0.215746541049478 0.000384718742625905 0.132545383998531 0.291920018892024
"Apodemus_rusiges_MURIDAE_RODENTIA" 0.242010720518315 0.258032025674938 0.274174792903282 0 0.530145345465133 0.00897615428248065 0.0947425684815472 0.345555357143895 0.000947425684815472 0.123591197363715 0.481027994658702
"Apodemus_draco_MURIDAE_RODENTIA" 0.220521964204515 0.218983518433288 0.225654668352614 0 0.316459441622313 0.00131330518904698 0.0362395528262557 0.160597399073645 0.000362395528262557 0.171368507399127 0.317126088184706
"Apodemus_semotus_MURIDAE_RODENTIA" 0.220714037791787 0.218840111981437 0.225975913731034 0 0.275428899788601 0.00133637957580142 0.0365565257621867 0.16177177982649 0.000365565257621867 0.171368507399127 0.320171548209781
"Apodemus_witherbyi_MURIDAE_RODENTIA" 0.223872174872195 0.222799512759748 0.230946327095259 0 0.350421743915133 0.00199503039739268 0.0446657631457549 0.193403219300091 0.000446657631457549 0.17239717739519 0.357919139318609
"Apodemus_alpicola_MURIDAE_RODENTIA" 0.25508623339966 0.254423411637221 0.262434664888474 0 0.37520023984684 0.0023069966910393 0.0480312053881568 0.183021573802258 0.000480312053881568 0.196377097661331 0.39247209525112
"Apodemus_uralensis_MURIDAE_RODENTIA" 0.356523879795737 0.359501785959118 0.362640671130902 0 0.362854873380851 0.00230857168873824 0.0480475981578501 0.132493683094102 0.000480475981578501 0.280938497085041 0.477529651672546
"Apodemus_pallipes_MURIDAE_RODENTIA" 0.356209983390748 0.359174013510096 0.362253937867604 0 0.384799446664184 0.00227958197814004 0.0477449680923554 0.131799721414775 0.000477449680923554 0.280938497085041 0.474875641642164
"Apodemus_sylvaticus_MURIDAE_RODENTIA" 0.295483207113687 0.294475804595661 0.303376313587455 0 0.387115915260178 0.00268335145383518 0.0518010757980487 0.170748583452333 0.000518010757980487 0.226017300905569 0.437106327577061
"Apodemus_flavicollis_MURIDAE_RODENTIA" 0.32831281982114 0.331043600235069 0.335084382295975 0 0.440483180376119 0.00244193500942873 0.0494159388196636 0.147473118505461 0.000494159388196636 0.253068903649633 0.454667549718172
"Apodemus_ponticus_MURIDAE_RODENTIA" 0.328047348875514 0.331117831860919 0.334452444155681 0 0.378256301555876 0.00226048082412704 0.0475445141328318 0.142156276515955 0.000475445141328318 0.253168689941361 0.448635263356733
"Apodemus_mystacinus_MURIDAE_RODENTIA" 0.139105021591891 0.132566221522648 0.148284417861319 0 0.273944552417209 0.00180011740843316 0.0424277905202847 0.286124402902298 0.000424277905202847 0.100902181009522 0.254220038135676
"Apodemus_hyrcanicus_MURIDAE_RODENTIA" 0.237663232813927 0.252156807121766 0.267777103133931 0 0.558950175431074 0.00848781971809594 0.0921293640382693 0.344052433759394 0.000921293640382693 0.128393382600305 0.475310246709572
"Apodemus_epimelas_MURIDAE_RODENTIA" 0.247220494995198 0.262786667909041 0.277708544782263 0 0.527541594133009 0.00877493432335423 0.0936746194193188 0.337312701317002 0.000936746194193188 0.134034980280475 0.478039913214754
"Apodemus_gurkha_MURIDAE_RODENTIA" 0.124531524903341 0.119993240609128 0.131661551820136 0 0.280606035010734 0.00131035321941271 0.0361988013532591 0.274938285724526 0.000361988013532591 0.0937750939399629 0.227990019377698
"Apodemus_argenteus_MURIDAE_RODENTIA" 0.123111085111665 0.119490826613262 0.129239947908792 0 0.256250843932035 0.00109919566231309 0.033154119839216 0.25653151657577 0.00033154119839216 0.0940403530841805 0.223200709014813
"Tokudaia_tokunoshimensis_MURIDAE_RODENTIA" 0.188172627945172 0.189155405167874 0.190437609190458 0 0.215048107247888 0.000452434394086778 0.0212705052616711 0.111692776191064 0.000212705052616711 0.153638511553525 0.239399578143087
"Tokudaia_osimensis_MURIDAE_RODENTIA" 0.188172627945172 0.189155405167874 0.190437609190458 0 0.215048107247888 0.000452434394086778 0.0212705052616711 0.111692776191064 0.000212705052616711 0.153638511553525 0.239399578143087
"Tokudaia_muenninki_MURIDAE_RODENTIA" 0.146173809150798 0.147149864173363 0.1480413123304 0 0.158463824037838 0.000284014131539683 0.0168527188174396 0.113837945315072 0.000168527188174396 0.117713048884104 0.184436107885632
"Malacomys_longipes_MURIDAE_RODENTIA" 0.128294327411865 0.129834378800736 0.130146786685825 0 0.149775655488623 0.000245501729460115 0.0156684948051852 0.120390946285973 0.000156684948051852 0.101150804136596 0.164676291566152
"Malacomys_edwardsi_MURIDAE_RODENTIA" 0.128294327411865 0.129834378800736 0.130146786685825 0 0.149775655488623 0.000245501729460115 0.0156684948051852 0.120390946285973 0.000156684948051852 0.101150804136596 0.164676291566152
"Malacomys_cansdalei_MURIDAE_RODENTIA" 0.115145216925391 0.116385382273693 0.117302076025426 0 0.162099177793796 0.000256748272772793 0.0160233664619141 0.136599172025233 0.000160233664619141 0.0881868732263032 0.151434461587102
"Parotomys_littledalei_MURIDAE_RODENTIA" 0.25261851658676 0.246638463467171 0.266967802849294 0 0.551141716884545 0.00493169404923772 0.0702260211690633 0.263050526765981 0.000702260211690633 0.181631905761819 0.446833928971079
"Otomys_unisulcatus_MURIDAE_RODENTIA" 0.255026271704091 0.247238388712677 0.271118424204244 0 0.547305410468202 0.00562867515635071 0.0750244970416377 0.27672223775216 0.000750244970416377 0.182210823453517 0.458403899907274
"Otomys_sloggetti_MURIDAE_RODENTIA" 0.232915337556385 0.225980762094154 0.246399460945386 0 0.511416823729334 0.0042905989350744 0.0655026635723648 0.265839313613123 0.000655026635723648 0.169428861963235 0.411343892645042
"Otomys_lacustris_MURIDAE_RODENTIA" 0.293491619019053 0.290560339663307 0.305749637036058 0 0.553939985873809 0.00464670315223563 0.0681667305379657 0.222949506003589 0.000681667305379657 0.214207404681287 0.495167681599881
"Otomys_thomasi_MURIDAE_RODENTIA" 0.420773268480944 0.459531381885234 0.472974933967039 0 0.932521984442077 0.0235919830327282 0.153596819735072 0.324746215294733 0.00153596819735072 0.215734187443927 0.796518091211997
"Otomys_anchietae_MURIDAE_RODENTIA" 0.335784146112647 0.333479460914311 0.349523686514399 0 0.577074422397709 0.00565296559051963 0.0751862061186733 0.215110474681881 0.000751862061186733 0.245116675121439 0.543176426917791
"Otomys_denti_MURIDAE_RODENTIA" 0.336332357636204 0.333833164800293 0.350491994566245 0 0.626753996759484 0.00587770612394208 0.0766661993576183 0.218738803014595 0.000766661993576183 0.244606752918497 0.55415091127818
"Otomys_typus_MURIDAE_RODENTIA" 0.689673106983245 0.692766664520927 0.700774666267275 0 0.619208464062366 0.0079331223707652 0.0890680771700231 0.127099453586772 0.000890680771700231 0.54456087358763 0.896692523773017
"Otomys_fortior_MURIDAE_RODENTIA" 0.689680924221097 0.692668546809804 0.700788909715458 0 0.619208464062366 0.00793951953737417 0.0891039816022504 0.127148104610316 0.000891039816022504 0.54456087358763 0.89527630128595
"Otomys_helleri_MURIDAE_RODENTIA" 0.590989333426657 0.596257157603697 0.605167490375353 0 0.661398452833029 0.00894844455948411 0.0945962185263455 0.156314111433303 0.000945962185263455 0.444759895304946 0.824282122693149
"Otomys_occidentalis_MURIDAE_RODENTIA" 0.412859110600552 0.411574233241291 0.427648087868484 0 0.567309544108656 0.00724331849163778 0.0851076876177339 0.199013371115335 0.000851076876177339 0.304111389425978 0.64842219648207
"Otomys_burtoni_MURIDAE_RODENTIA" 0.410594920324922 0.410049251238321 0.424654400211458 0 0.689590434096882 0.00702186290094105 0.0837965566174473 0.197328831576266 0.000837965566174473 0.305502843278432 0.652269060437614
"Otomys_cheesmani_MURIDAE_RODENTIA" 0.413817468708754 0.460226603607574 0.472988818169295 0 0.983744435053676 0.0263608542216777 0.1623602605987 0.343264479754755 0.001623602605987 0.20185880364344 0.82749963713154
"Otomys_tropicalis_MURIDAE_RODENTIA" 0.456363267688522 0.454251772990869 0.47053715060649 0 0.639241418094152 0.00777912137993046 0.0881993275480628 0.18744391900699 0.000881993275480628 0.343162604349394 0.708964933277363
"Otomys_orestes_MURIDAE_RODENTIA" 0.5483040541531 0.551308604599287 0.560442012506867 0 0.749305774433272 0.00727761837714829 0.085308958363986 0.152217279326361 0.00085308958363986 0.419144724797717 0.768058537342317
"Otomys_jacksoni_MURIDAE_RODENTIA" 0.547775116392097 0.550977825779731 0.55994599855267 0 0.611061988968746 0.00728751708890907 0.0853669554857678 0.152455693417618 0.000853669554857678 0.419196253719859 0.768864160952274
"Otomys_simiensis_MURIDAE_RODENTIA" 0.44662539062846 0.443480627823165 0.461718365757328 0 0.671934212543698 0.0081930758211719 0.0905156109252537 0.196040741798924 0.000905156109252537 0.331063047959109 0.714602374131901
