"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Episoriculus_macrurus_SORICIDAE_EULIPOTYPHLA" 0.0716001798355449 0.0717863705573643 0.0723382536382681 0 0.0529981414291031 5.43009399720711e-05 0.00736891715057722 0.101867501355866 7.36891715057722e-05 0.0592955351668498 0.0877565451297931
"Episoriculus_leucops_SORICIDAE_EULIPOTYPHLA" 0.090574176639596 0.0910919910504095 0.0914822093167423 0 0.0610082261002967 8.36435002887827e-05 0.00914568205705746 0.0999722473403765 9.14568205705746e-05 0.0752699958660016 0.110244924472209
"Episoriculus_caudatus_SORICIDAE_EULIPOTYPHLA" 0.090574176639596 0.0910919910504095 0.0914822093167423 0 0.0610082261002967 8.36435002887827e-05 0.00914568205705746 0.0999722473403765 9.14568205705746e-05 0.0752699958660016 0.110244924472209
"Anourosorex_yamashinai_SORICIDAE_EULIPOTYPHLA" 0.0615050418178956 0.0617083482839139 0.062023930461123 0 0.0379960361781375 3.2560021540049e-05 0.00570613893452035 0.0919989896173541 5.70613893452035e-05 0.0517472671898988 0.0739556392305357
"Anourosorex_squamipes_SORICIDAE_EULIPOTYPHLA" 0.0615050418178956 0.0617083482839139 0.062023930461123 0 0.0379960361781375 3.2560021540049e-05 0.00570613893452035 0.0919989896173541 5.70613893452035e-05 0.0517472671898988 0.0739556392305357
"Solenodon_paradoxus_SOLENODONTIDAE_EULIPOTYPHLA" 0.013480405450135 0.0134879419182504 0.0135362900047105 0 0.0056152595976971 7.58513160151432e-07 0.00087092661008344 0.064340126414281 8.7092661008344e-06 0.0119213431433695 0.0152450943402221
"Manis_javanica_MANIDAE_PHOLIDOTA" 0.0506104498812977 0.0516753614829785 0.0513707661938322 0 0.0446817387119679 3.59470160714313e-05 0.00599558304682967 0.11671196462609 5.99558304682967e-05 0.0380951179577619 0.0621503089883543
"Manis_pentadactyla_MANIDAE_PHOLIDOTA" 0.0506104498812977 0.0516753614829785 0.0513707661938322 0 0.0446817387119679 3.59470160714313e-05 0.00599558304682967 0.11671196462609 5.99558304682967e-05 0.0380951179577619 0.0621503089883543
"Phataginus_tetradactyla_MANIDAE_PHOLIDOTA" 0.0534977029334241 0.0546764972031228 0.0543350909207204 0 0.0541705412982807 4.17540075562994e-05 0.0064617340982355 0.118923774465819 6.4617340982355e-05 0.040237135999549 0.0661820729929173
"Phataginus_tricuspis_MANIDAE_PHOLIDOTA" 0.0534977029334241 0.0546764972031228 0.0543350909207204 0 0.0541705412982807 4.17540075562994e-05 0.0064617340982355 0.118923774465819 6.4617340982355e-05 0.040237135999549 0.0661820729929173
"Smutsia_temminckii_MANIDAE_PHOLIDOTA" 0.0498466121233664 0.0508235240967187 0.0506619693317203 0 0.0553493209750455 3.85580745787841e-05 0.00620951484246427 0.122567577304509 6.20951484246427e-05 0.0376438008052585 0.0628720599952583
"Smutsia_gigantea_MANIDAE_PHOLIDOTA" 0.0498466121233664 0.0508235240967187 0.0506619693317203 0 0.0553493209750455 3.85580745787841e-05 0.00620951484246427 0.122567577304509 6.20951484246427e-05 0.0376438008052585 0.0628720599952583
"Urocyon_littoralis_CANIDAE_CARNIVORA" 0.161622065639975 0.163123989328823 0.16398574600787 0 0.142615452351144 0.000391284182549187 0.0197809044926967 0.120625755434545 0.000197809044926967 0.128380652401498 0.2054487751763
"Urocyon_cinereoargenteus_CANIDAE_CARNIVORA" 0.161622065639975 0.163123989328823 0.16398574600787 0 0.142615452351144 0.000391284182549187 0.0197809044926967 0.120625755434545 0.000197809044926967 0.128380652401498 0.2054487751763
"Nyctereutes_procyonoides_CANIDAE_CARNIVORA" 0.122696608781635 0.123483197621759 0.124553155051251 0 0.10052482615789 0.000237281048074208 0.0154039296309159 0.123673540221261 0.000154039296309159 0.0976763122470879 0.158725328385398
"Otocyon_megalotis_CANIDAE_CARNIVORA" 0.123185320774942 0.123862608673749 0.125099268504406 0 0.14093882399755 0.000250535936811771 0.0158283270376806 0.126526135819276 0.000158283270376806 0.0981704545771907 0.160237541001741
"Cuon_alpinus_CANIDAE_CARNIVORA" 0.308069412342072 0.309600666637558 0.311949932378552 0 0.290440665483885 0.00123626847150964 0.0351606096578207 0.112712349028989 0.000351606096578207 0.249168722590023 0.384794521394616
"Canis_rufus_CANIDAE_CARNIVORA" 0.3080796143668 0.309588978710892 0.311963890798244 0 0.298581474028206 0.00123644463257365 0.0351631146597347 0.112715335642726 0.000351631146597347 0.249168722590023 0.384853705248325
"Canis_mesomelas_CANIDAE_CARNIVORA" 0.239795434801615 0.241606547267769 0.245025096918892 0 0.342968713475793 0.00136431764427258 0.0369366707253454 0.150746479400729 0.000369366707253453 0.184023489655882 0.32671779968569
"Canis_aureus_CANIDAE_CARNIVORA" 0.318925706703701 0.321583551285127 0.324021084053802 0 0.288901927697295 0.00169184801978992 0.0411320801782492 0.126942604054184 0.000411320801782492 0.251477951662563 0.411817284285539
"Canis_lupus_CANIDAE_CARNIVORA" 0.367427578391178 0.370725996938704 0.371580122744802 0 0.252195742384171 0.00154927423900994 0.0393608211170695 0.105928220342675 0.000393608211170695 0.29834859301963 0.455029559951059
"Canis_anthus_CANIDAE_CARNIVORA" 0.367547104055488 0.370828906517775 0.371738959166686 0 0.252195742384171 0.0015668598110167 0.0395835800682139 0.106482194271343 0.000395835800682139 0.29834859301963 0.456543970215277
"Speothos_venaticus_CANIDAE_CARNIVORA" 0.291806875463053 0.305055216628392 0.30979475087171 0 0.470313002648155 0.00541123963988747 0.0735611285930787 0.237451178194886 0.000735611285930787 0.181620266364006 0.462029501526689
"Canis_latrans_CANIDAE_CARNIVORA" 0.330831815672771 0.334002129448178 0.335470319283427 0 0.285137477998258 0.00156800707667499 0.0395980691028614 0.118037474037774 0.000395980691028614 0.263083595895834 0.419790470356755
"Canis_simensis_CANIDAE_CARNIVORA" 0.269804339271706 0.271214912745669 0.275086167688674 0 0.311798255658179 0.00152056442733955 0.0389944153352702 0.141753457336327 0.000389944153352702 0.208536196125257 0.362454647403157
"Canis_adustus_CANIDAE_CARNIVORA" 0.217173926122907 0.217451338248968 0.22192513384767 0 0.270879046414387 0.00116481332788068 0.0341293616682275 0.153787725961918 0.000341293616682275 0.169415856568891 0.308256785996649
"Chrysocyon_brachyurus_CANIDAE_CARNIVORA" 0.201338897327143 0.201821564000088 0.205745078936741 0 0.264586092118586 0.000991455782852216 0.0314873908549472 0.153040796978811 0.000314873908549472 0.155223193199223 0.28268183495009
"Lycaon_pictus_CANIDAE_CARNIVORA" 0.209028043653211 0.207975951120165 0.216069129987201 0 0.266768111904106 0.00169107815720847 0.0411227206931699 0.190322054314773 0.000411227206931699 0.155562464722798 0.316637636716407
"Dusicyon_australis_CANIDAE_CARNIVORA" 0.237448798115821 0.229032404226724 0.255698511384163 0 0.428905597146921 0.00606434567916563 0.0778739088473516 0.304553626166221 0.000778739088473516 0.167560043826031 0.464229582202948
"Cerdocyon_thous_CANIDAE_CARNIVORA" 0.295830020640386 0.29866527791232 0.301730481184003 0 0.30115061590902 0.00181793395614711 0.0426372367320762 0.141309013808502 0.000426372367320762 0.227293178395688 0.39383000595508
"Atelocynus_microtis_CANIDAE_CARNIVORA" 0.253464740216626 0.255313082392893 0.262758310782424 0 0.336727124999428 0.00260768518414009 0.0510654989610411 0.194343991666645 0.000510654989610411 0.182169528237652 0.377712162721177
"Pseudalopex_gymnocercus_CANIDAE_CARNIVORA" 0.410789345550315 0.414073100089852 0.415941404194285 0 0.353259144039632 0.00213731885806505 0.0462311459739541 0.111148218253261 0.000462311459739541 0.330451597997528 0.513593210247861
"Pseudalopex_culpaeus_CANIDAE_CARNIVORA" 0.423044287436743 0.425745964152615 0.427659046788803 0 0.330917998994339 0.00196787895749439 0.0443607817502621 0.103729319146543 0.000443607817502621 0.344828504102779 0.519983610330024
"Pseudalopex_fulvipes_CANIDAE_CARNIVORA" 0.395218706969879 0.407157709405247 0.405098181948341 0 0.420129900190617 0.00374734126984485 0.0612155312796095 0.151112826488606 0.000612155312796095 0.28106502525808 0.517758641631033
"Pseudalopex_griseus_CANIDAE_CARNIVORA" 0.412373836272183 0.415806991999208 0.417518266295935 0 0.332210866414473 0.00213284800422106 0.046182767394571 0.11061256745552 0.00046182767394571 0.330177413454109 0.512477368344966
"Pseudalopex_vetulus_CANIDAE_CARNIVORA" 0.36937604831447 0.3725098450906 0.376567719157792 0 0.340752449676485 0.00274597029653332 0.0524020066078897 0.139156927006619 0.000524020066078897 0.286582491581701 0.487543919118552
"Pseudalopex_sechurae_CANIDAE_CARNIVORA" 0.27294815694529 0.273791712377795 0.279989575063069 0 0.314434439430309 0.00212494384917773 0.0460971132412619 0.164638677103883 0.00046097113241262 0.207966307348892 0.39235307857662
"Vulpes_cana_CANIDAE_CARNIVORA" 0.211343166722235 0.213289162242579 0.214916538092838 0 0.202752844876113 0.000778706273810648 0.0279053090613712 0.129842539382971 0.000279053090613712 0.165264998436156 0.274358780355006
"Vulpes_zerda_CANIDAE_CARNIVORA" 0.211207034788009 0.213150245691052 0.214788246728434 0 0.202752844876113 0.000779844590833568 0.0279256976785463 0.130015017599422 0.000279256976785463 0.165091232012669 0.274325179962977
"Vulpes_velox_CANIDAE_CARNIVORA" 0.34473042330937 0.347320073747281 0.347957839392032 0 0.226428687073365 0.00112358790058106 0.0335199627174772 0.0963334028514629 0.000335199627174772 0.286440218148602 0.417273181441047
"Vulpes_macrotis_CANIDAE_CARNIVORA" 0.344651199403963 0.347174548731633 0.347884451575116 0 0.226428687073365 0.00112554600380647 0.0335491580193374 0.0964376472344105 0.000335491580193374 0.286119567021238 0.41725795024923
"Vulpes_lagopus_CANIDAE_CARNIVORA" 0.323947669731217 0.326865628482088 0.327300991380558 0 0.25324984091401 0.00109483893014342 0.033088350369026 0.101094562009908 0.00033088350369026 0.265125844640656 0.395306814896957
"Vulpes_vulpes_CANIDAE_CARNIVORA" 0.290421117478257 0.292760755784398 0.293754726638847 0 0.213989397317638 0.000981226994598697 0.0313245430070208 0.106635026320895 0.000313245430070208 0.235511156823057 0.358882884646586
"Vulpes_rueppellii_CANIDAE_CARNIVORA" 0.290422155787019 0.292760755784398 0.29375605485136 0 0.213989397317638 0.000981319406515152 0.0313260180443534 0.106639565472801 0.000313260180443534 0.235511156823057 0.358882884646586
"Vulpes_ferrilata_CANIDAE_CARNIVORA" 0.278083401440249 0.280321939994622 0.281539809972384 0 0.222563366052542 0.000977804012335152 0.031269857887991 0.111067269282657 0.00031269857887991 0.22467962197997 0.346933769594896
"Vulpes_corsac_CANIDAE_CARNIVORA" 0.278065064834914 0.280321939994622 0.281516118422466 0 0.222563366052542 0.000976078700453314 0.0312422582482975 0.110978577082442 0.000312422582482975 0.22467962197997 0.346820752328732
"Vulpes_chama_CANIDAE_CARNIVORA" 0.192443905253441 0.193229048070104 0.198165788947112 0 0.241718626617639 0.00122628677884368 0.0350183777300388 0.176712529019753 0.000350183777300388 0.143879729886009 0.281308534466754
"Vulpes_pallida_CANIDAE_CARNIVORA" 0.156019420348601 0.154632768613498 0.168621225544948 0 0.287438379675484 0.00243502453314227 0.0493459677495768 0.292643868469708 0.000493459677495768 0.103338239427693 0.280658496257821
"Ommatophoca_rossii_PHOCIDAE_CARNIVORA" 0.207264742807121 0.208817059873539 0.209959224909368 0 0.153781079904482 0.000572962327506986 0.0239366314987507 0.114006095750655 0.000239366314987507 0.166628757479534 0.26094381787156
"Leptonychotes_weddellii_PHOCIDAE_CARNIVORA" 0.228155777605906 0.229816806485177 0.231011105411882 0 0.168408402131272 0.000668559835793567 0.0258565240470092 0.111927623569907 0.000258565240470092 0.185381934203 0.286376359435726
"Hydrurga_leptonyx_PHOCIDAE_CARNIVORA" 0.228426511646371 0.229979298765331 0.231245594901157 0 0.168408402131272 0.000661061104086463 0.0257111085736586 0.111185290187467 0.000257111085736586 0.185915590931201 0.286425255545741
"Lobodon_carcinophaga_PHOCIDAE_CARNIVORA" 0.197488988824624 0.19875647066993 0.200012790459272 0 0.154668148420937 0.000514569126299719 0.0226841161674798 0.113413327794649 0.000226841161674798 0.16065274160441 0.250377118551811
"Mirounga_leonina_PHOCIDAE_CARNIVORA" 0.232869212882309 0.234552552486621 0.235514446659454 0 0.177907900805164 0.000621130969813814 0.0249224992690102 0.105821530791473 0.000249224992690102 0.188449647090472 0.287048058941839
"Mirounga_angustirostris_PHOCIDAE_CARNIVORA" 0.232869212882309 0.234552552486621 0.235514446659454 0 0.177907900805164 0.000621130969813814 0.0249224992690102 0.105821530791473 0.000249224992690102 0.188449647090472 0.287048058941839
"Neomonachus_schauinslandi_PHOCIDAE_CARNIVORA" 0.159736472984697 0.161122421982022 0.161652400136698 0 0.125527385629933 0.000308538262616125 0.0175652572601748 0.108660664767867 0.000175652572601748 0.128792526405279 0.198379332468221
"Monachus_monachus_PHOCIDAE_CARNIVORA" 0.18986816582498 0.193951381342009 0.197540823343623 0 0.210061847273252 0.00152355746487844 0.0390327742400977 0.197593457288573 0.000390327742400977 0.133216914147436 0.273106343214773
"Neomonachus_tropicalis_PHOCIDAE_CARNIVORA" 0.187804039982014 0.193618032027365 0.196196538294402 0 0.22078975590284 0.00163351777591044 0.040416800663962 0.206001599290782 0.00040416800663962 0.128842231471017 0.273106343214773
"Erignathus_barbatus_PHOCIDAE_CARNIVORA" 0.133044850176637 0.1338809784481 0.134610755349829 0 0.121290998696266 0.000214355505574688 0.0146408847265009 0.108764598255554 0.000146408847265009 0.108568781665311 0.164085070153574
"Pagophilus_groenlandicus_PHOCIDAE_CARNIVORA" 0.237820808068101 0.240047576024847 0.240160652061179 0 0.161432674078781 0.0005543901225329 0.0235454904925105 0.0980405836277977 0.000235454904925105 0.194191418680331 0.287205991480312
"Histriophoca_fasciata_PHOCIDAE_CARNIVORA" 0.237820808068101 0.240047576024847 0.240160652061179 0 0.161432674078781 0.0005543901225329 0.0235454904925105 0.0980405836277977 0.000235454904925105 0.194191418680331 0.287205991480312
"Phoca_vitulina_PHOCIDAE_CARNIVORA" 0.348958271955045 0.351667912836592 0.352213001142171 0 0.229710661616635 0.00113767355959321 0.0337294168285372 0.0957642583299253 0.000337294168285372 0.288339284752686 0.42160854427886
"Phoca_largha_PHOCIDAE_CARNIVORA" 0.348958271955045 0.351667912836592 0.352213001142171 0 0.229710661616635 0.00113767355959321 0.0337294168285372 0.0957642583299253 0.000337294168285372 0.288339284752686 0.42160854427886
"Pusa_hispida_PHOCIDAE_CARNIVORA" 0.352421706505371 0.354811932334509 0.355352704557733 0 0.208408980652046 0.00103383119754643 0.0321532455211978 0.0904826250336698 0.000321532455211978 0.293035927844165 0.420085831461087
"Pusa_caspica_PHOCIDAE_CARNIVORA" 0.357472304300022 0.360309277287686 0.360434021751663 0 0.19472208252094 0.00105632558297875 0.0325011627942562 0.0901722946027812 0.000325011627942562 0.298171747893159 0.423864237832518
"Pusa_sibirica_PHOCIDAE_CARNIVORA" 0.351750671255696 0.354421301592121 0.35474550729976 0 0.215304529187955 0.00105460701260103 0.0324747134337014 0.09154369192972 0.000324747134337014 0.293114259864567 0.420062250828085
"Halichoerus_grypus_PHOCIDAE_CARNIVORA" 0.35462060992745 0.357568455135184 0.357829795479846 0 0.220604179564982 0.00113804673455512 0.0337349482666732 0.0942765211081291 0.000337349482666732 0.29482050917785 0.424216848717622
"Cystophora_cristata_PHOCIDAE_CARNIVORA" 0.1847681390638 0.186509688616068 0.186900248597311 0 0.141169160816634 0.000396106019473396 0.0199024124033594 0.106486816110344 0.000199024124033594 0.148804904920767 0.227663853411359
"Odobenus_rosmarus_ODOBENIDAE_CARNIVORA" 0.10620541190063 0.10711224648596 0.107395092922839 0 0.0753283658586371 0.000126617106755151 0.0112524267051668 0.104775985558776 0.000112524267051668 0.085848981800156 0.130223215194091
"Callorhinus_ursinus_OTARIIDAE_CARNIVORA" 0.166375281864571 0.167761103191184 0.168408822521785 0 0.127558707361549 0.000340098187639498 0.0184417512085891 0.109505849708102 0.000184417512085891 0.133359259769065 0.206163766114742
"Zalophus_wollebaeki_OTARIIDAE_CARNIVORA" 0.342525579220789 0.344664426568797 0.34554005872723 0 0.214184707366273 0.00104134964478788 0.0322699495628344 0.0933898943054484 0.000322699495628344 0.284485629972944 0.413489735918626
"Zalophus_californianus_OTARIIDAE_CARNIVORA" 0.342525579220789 0.344664426568797 0.34554005872723 0 0.214184707366273 0.00104134964478788 0.0322699495628344 0.0933898943054484 0.000322699495628344 0.284485629972944 0.413489735918626
"Eumetopias_jubatus_OTARIIDAE_CARNIVORA" 0.253454068796758 0.254723069804943 0.256735902526251 0 0.199559134781184 0.00086214471925326 0.0293623009870354 0.114367724568764 0.000293623009870354 0.205286871750207 0.322352543744908
"Arctocephalus_pusillus_OTARIIDAE_CARNIVORA" 0.2422099564046 0.244889414394556 0.244972294213455 0 0.189433945614527 0.000674967059239859 0.0259801281605742 0.106053332455369 0.000259801281605742 0.196768272879523 0.298266242991734
"Neophoca_cinerea_OTARIIDAE_CARNIVORA" 0.273442170563425 0.275647981575136 0.276477772957368 0 0.21767291556294 0.000842361191056598 0.029023459322703 0.104975741855308 0.00029023459322703 0.222506305999315 0.336733712621636
"Phocarctos_hookeri_OTARIIDAE_CARNIVORA" 0.272799401078806 0.274915592392559 0.275898800368309 0 0.21767291556294 0.000857943578434319 0.0292906739156736 0.106164556991811 0.000292906739156735 0.22132257081737 0.336713882287908
"Arctocephalus_galapagoensis_OTARIIDAE_CARNIVORA" 0.402467142516623 0.406206884760414 0.406470016653612 0 0.264666368437035 0.00160266094488005 0.0400332479931376 0.0984900394934993 0.000400332479931376 0.328903904380269 0.485945482299852
"Arctocephalus_australis_OTARIIDAE_CARNIVORA" 0.403459630214181 0.406495305509195 0.407354734051692 0 0.262853703742492 0.00156947187934181 0.039616560670278 0.0972532227040493 0.00039616560670278 0.331455006455481 0.486543811671602
"Arctocephalus_forsteri_OTARIIDAE_CARNIVORA" 0.388689144602985 0.391112070886748 0.392574474533811 0 0.256345234967237 0.00151034714741126 0.0388631849879968 0.0989957002022293 0.000388631849879968 0.319027913423241 0.470846533764179
"Arctocephalus_tropicalis_OTARIIDAE_CARNIVORA" 0.407344046860537 0.41050080590236 0.411042075366617 0 0.278843694214607 0.00149704868873984 0.0386917134376321 0.094130785523896 0.000386917134376321 0.335091379803283 0.487706210762948
