"harmMeans" "medians" "means" "low95" "high95" "CIwidth"
"Chiropodomys_karlkoopmani" 0.116225233100212 0.121584309449859 0.125527326440077 0.0779804434142304 0.20605522623331 0.128074782819079
"Chiropodomys_muroides" 0.124712344312196 0.13395461962998 0.133380933236027 0.0789219586517657 0.197721653390058 0.118799694738292
"Hapalomys_delacouri" 0.0980701201325749 0.0979522529048723 0.0981823708233959 0.091639736897529 0.105597154137725 0.0139574172401962
"Hapalomys_longicaudatus" 0.0980701201325749 0.0979522529048723 0.0981823708233959 0.091639736897529 0.105597154137725 0.0139574172401962
"Haeromys_margarettae" 0.0993499534819305 0.0981144501763522 0.101185394918542 0.0840276402913996 0.12894935819187 0.04492171790047
"Haeromys_minahassae" 0.0992535251751698 0.0981710065390338 0.101090766469039 0.0840277967024579 0.129070570989467 0.0450427742870093
"Haeromys_pusillus" 0.0982339326142407 0.095603863316081 0.099982845618448 0.083966890645997 0.128390077369681 0.0444231867236842
"Stochomys_longicaudatus" 0.0743713516476262 0.0830499529389465 0.0853720267804356 0.0374320411529187 0.151698837562935 0.114266796410016
"Srilankamys_ohiensis" 0.0706167505714982 0.0796391851261012 0.0832977178822006 0.0352078891255422 0.170687771784729 0.135479882659186
"Paruromys_dominator" 0.0809617035844622 0.0870027586820452 0.0927672871624466 0.0423201598063613 0.167340795824855 0.125020636018494
"Aethomys_chrysophilus" 0.0988868961523538 0.0998296840651764 0.100648590727698 0.0760207278163136 0.126928796006667 0.0509080681903537
"Aethomys_ineptus" 0.0988868961523538 0.0998296840651764 0.100648590727698 0.0760207278163136 0.126928796006667 0.0509080681903537
"Micaelamys_namaquensis" 0.0992096504040442 0.104416094437801 0.110761173372457 0.0540836455904441 0.200133765676003 0.146050120085559
"Micaelamys_granti" 0.107266444784526 0.115112229200185 0.11860382291098 0.0600544652659144 0.211185408319624 0.15113094305371
"Aethomys_hindei" 0.100750002434684 0.10700742786095 0.114465960192822 0.0535054034894365 0.204600292304266 0.15109488881483
"Aethomys_nyikae" 0.0987173553049469 0.106284099267199 0.111324119041602 0.0520069089202754 0.198520215605662 0.146513306685387
"Aethomys_bocagei" 0.0984051237733918 0.102875107501013 0.109440246452458 0.0558074083310549 0.198326050187374 0.142518641856319
"Aethomys_kaiseri" 0.098479983898837 0.107875886135116 0.113490544685595 0.0512069122807676 0.212550041757396 0.161343129476628
"Aethomys_silindensis" 0.108006752393679 0.113814787133391 0.119415677133831 0.0580578994525254 0.198559867470451 0.140501968017926
"Aethomys_thomasi" 0.0993344999336172 0.104020128902874 0.111790210604357 0.0550024991913861 0.197185951359416 0.14218345216803
"Aethomys_stannarius" 0.103540433947196 0.110201198156261 0.116543605489613 0.0542590529285044 0.203170205365459 0.148911152436955
"Hylomyscus_baeri" 0.189597692333146 0.196413300020537 0.198772660100023 0.130839411068743 0.285326484221112 0.154487073152369
"Hylomyscus_denniae" 0.186483692196076 0.187909483169649 0.195073585015902 0.133612235871077 0.287308860070384 0.153696624199307
"Hylomyscus_aeta" 0.158962674805342 0.160241555392289 0.159862612713206 0.136524335499075 0.181624428402506 0.0451000929034319
"Hylomyscus_grandis" 0.158962674805342 0.160241555392289 0.159862612713206 0.136524335499075 0.181624428402506 0.0451000929034319
"Hylomyscus_carillus" 0.189268860222794 0.196168851614095 0.198263665227943 0.132321679476893 0.286784919329848 0.154463239852956
"Hylomyscus_alleni" 0.194643209133293 0.202073440320105 0.202229193592181 0.134492848654173 0.279107997778288 0.144615149124115
"Hylomyscus_parvus" 0.197472670814342 0.202442589048592 0.205243561077106 0.135267049705524 0.299652323764734 0.164385274059211
"Hylomyscus_stella" 0.193612952779352 0.200983067366108 0.203342581657005 0.130352446259002 0.295515714806268 0.165163268547267
"Cremnomys_cutchicus" 0.106142519780415 0.107096401604101 0.108701918485648 0.0826599538720122 0.143457598350141 0.0607976444781284
"Cremnomys_elvira" 0.104908573247698 0.104931048574661 0.107404866213077 0.0815567056064934 0.140958633152204 0.0594019275457111
"Madromys_blanfordi" 0.10218830074215 0.0971439218554853 0.104731790654339 0.0824439798394376 0.139374903646088 0.0569309238066509
"Millardia_kondana" 0.10753215914329 0.110251852652781 0.112412475169955 0.0799222250292787 0.166098360413777 0.0861761353844979
"Millardia_kathleenae" 0.107903027856522 0.112131498200314 0.113070267826293 0.0794586105318293 0.164913578313316 0.0854549677814864
"Millardia_gleadowi" 0.1101172685334 0.113784186532445 0.115019776576967 0.0814603911213565 0.170175573302221 0.0887151821808647
"Millardia_meltada" 0.110931820956533 0.115949515506606 0.11594502163449 0.0808960215532077 0.167084843131985 0.0861888215787778
"Pseudomys_nanus" 0.121368940601104 0.136800942205331 0.139897132598614 0.0566515911555321 0.236780811038548 0.180129219883016
"Pseudomys_fumeus" 0.107940164392135 0.1200375109908 0.123308086408775 0.053000873708979 0.213579430738149 0.16057855702917
"Pseudomys_gracilicaudatus" 0.1164023574215 0.125157808062623 0.134496199060583 0.0588897964441021 0.252325305551433 0.193435509107331
"Pseudomys_apodemoides" 0.11870405830077 0.128366241818847 0.133046895537083 0.0631482632021112 0.227022363894807 0.163874100692696
"Pseudomys_fieldi" 0.110167951383097 0.125888947498792 0.128981155182016 0.0520879334595855 0.228926240620862 0.176838307161277
"Pseudomys_laborifex" 0.114693012823815 0.116912346880394 0.117656900274115 0.0829575354614249 0.153935884000366 0.0709783485389413
"Pseudomys_calabyi" 0.114693012823815 0.116912346880394 0.117656900274115 0.0829575354614249 0.153935884000366 0.0709783485389413
"Pseudomys_delicatulus" 0.117799357352615 0.1288955514004 0.13282540061076 0.0602559761528421 0.227536712386115 0.167280736233273
"Pseudomys_bolami" 0.115154991324066 0.1236963164225 0.127065864550957 0.0647548898281432 0.21367486725734 0.148919977429197
"Pseudomys_shortridgei" 0.110728280059816 0.121208682033177 0.124137250759013 0.0524198048348722 0.207757578774052 0.15533777393918
"Pseudomys_patrius" 0.122475742088056 0.132275684700098 0.136529957816803 0.0628871974394503 0.226261420509374 0.163374223069924
"Pseudomys_chapmani" 0.117543797112411 0.12886210186899 0.136391308504773 0.0570052695935445 0.252356422110643 0.195351152517099
"Pseudomys_hermannsburgensis" 0.112749045080016 0.125149721583285 0.128696721686136 0.0534018155689048 0.228864844135358 0.175463028566453
"Pseudomys_australis" 0.108842620492132 0.118722248571707 0.127281384553564 0.055944757685501 0.238891397461227 0.182946639775726
"Pseudomys_glaucus" 0.11817313401927 0.12874806752592 0.133246038606667 0.0589557140540743 0.228472945968687 0.169517231914613
"Pseudomys_albocinereus" 0.113274415138424 0.125279741491077 0.129950668427359 0.0527812755228206 0.219730047088056 0.166948771565235
"Pseudomys_desertor" 0.109509319021256 0.117747751048222 0.128746372747128 0.0496205922094394 0.253203270635552 0.203582678426112
"Pseudomys_johnsoni" 0.116922927331024 0.130602673555912 0.1360275618458 0.0550711538764713 0.249777803779601 0.19470664990313
"Pseudomys_oralis" 0.120297111461118 0.128633914119875 0.137445250390536 0.0600853323633893 0.25219869128969 0.1921133589263
"Pseudomys_pilligaensis" 0.127952998928432 0.138369223465507 0.143318429595171 0.0645772247275581 0.25602716040643 0.191449935678872
"Pseudomys_higginsi" 0.117270428352061 0.124967965542158 0.132057294963292 0.0600257601210532 0.239969489826524 0.179943729705471
"Mastacomys_fuscus" 0.106115282964763 0.117677319233958 0.121860480525952 0.0546364733397302 0.222497812557944 0.167861339218213
"Pseudomys_novaehollandiae" 0.11437976406586 0.122409140078449 0.131582168061902 0.0577978891226614 0.244518815344909 0.186720926222247
"Pseudomys_occidentalis" 0.120999582795236 0.132820501522702 0.136846951849341 0.0612975092206663 0.231697088411304 0.170399579190638
"Mammelomys_rattoides" 0.127324750321499 0.142189946279569 0.148033750510624 0.0600596031610623 0.269019310047059 0.208959706885996
"Melomys_aerosus" 0.131483308358222 0.139711292759828 0.151738377494823 0.0718389100822141 0.292854931955131 0.221016021872917
"Melomys_rubicola" 0.12940186512632 0.137965138029552 0.145290372707145 0.068806231464075 0.258922533171626 0.190116301707551
"Protochromys_fellowsi" 0.134251698323423 0.143113851288062 0.151497751995042 0.0705204197037611 0.274919946364416 0.204399526660655
"Melomys_fraterculus" 0.121614663386484 0.132903506404677 0.138345480750934 0.0620402376057798 0.253135414358058 0.191095176752278
"Paramelomys_lorentzii" 0.146689088891698 0.151078203578029 0.151129539371075 0.106427726588914 0.198909465772076 0.0924817391831615
"Paramelomys_naso" 0.146689088891698 0.151078203578029 0.151129539371075 0.106427726588914 0.198909465772076 0.0924817391831615
"Melomys_cervinipes" 0.132778439869418 0.14726341253002 0.153521552924588 0.0595203850009788 0.285618159416552 0.226097774415573
"Melomys_burtoni" 0.153401959158318 0.151923796022713 0.158014586032442 0.117297921197041 0.221924103274217 0.104626182077176
"Melomys_frigicola" 0.15379266875973 0.152233861768879 0.158332856600727 0.116458125710481 0.218608587784651 0.102150462074171
"Melomys_lutillus" 0.154651324428752 0.153233919905857 0.158820869603788 0.117305466656926 0.218634294994182 0.101328828337256
"Paramelomys_moncktoni" 0.124432319844379 0.136744241950905 0.141053834584154 0.0653281934607199 0.258143187166526 0.192814993705806
"Melomys_obiensis" 0.125089945016575 0.135116884440728 0.143569610807122 0.0641013736323399 0.273145556272571 0.209044182640231
"Melomys_spechti" 0.133328645598355 0.143712033405365 0.148442368850511 0.0736513463942546 0.244975071755274 0.171323725361019
"Paramelomys_platyops" 0.135177365430242 0.144194083873798 0.153901669406407 0.0707246622556467 0.27873623219514 0.208011569939493
"Melomys_dollmani" 0.125319671460308 0.140968743260519 0.144391595175717 0.0614958622693639 0.262781945149696 0.201286082880332
"Paramelomys_rubex" 0.146938081459196 0.150831533667958 0.150556571919938 0.107691421221417 0.195557514517511 0.0878660932960938
"Paramelomys_steini" 0.146938081459196 0.150831533667958 0.150556571919938 0.107691421221417 0.195557514517511 0.0878660932960938
"Melomys_bougainville" 0.140802966153994 0.152011785808681 0.160575678918385 0.077229253559402 0.298037034485729 0.220807780926327
"Paramelomys_levipes" 0.136182680942912 0.153762639974684 0.157740889337675 0.0676500865570223 0.299219339951002 0.23156925339398
"Melomys_capensis" 0.115658543409985 0.123876215750543 0.13139354995904 0.0636189536621799 0.244922366080476 0.181303412418296
"Melomys_rufescens" 0.134411118493535 0.14463010287057 0.151019482132082 0.0714963936477914 0.266278517828747 0.194782124180956
"Mammelomys_lanosus" 0.130863480933229 0.141281308808281 0.150619326129287 0.0684774184895497 0.285510804798057 0.217033386308507
"Melomys_fulgens" 0.153151373677745 0.156723821658419 0.160420900676619 0.109415057976192 0.238129450655377 0.128714392679185
"Melomys_arcium" 0.159213569045446 0.164657931562279 0.166773384225805 0.108298062109947 0.247876657758131 0.139578595648184
"Melomys_caurinus" 0.158709942690455 0.164399797128316 0.166317080570299 0.113242408207303 0.244842364332901 0.131599956125598
"Melomys_talaudium" 0.161064594882074 0.165654078643171 0.168313157296808 0.113605884371019 0.243925463071705 0.130319578700686
"Melomys_leucogaster" 0.157104035424479 0.160733331765462 0.16467289032199 0.11249329339621 0.252532309236792 0.140039015840582
"Paramelomys_mollis" 0.134096592716306 0.141919513843708 0.153281790282568 0.0701718327221849 0.289317549479581 0.219145716757396
"Uromys_caudimaculatus" 0.130135614099036 0.12960416053506 0.130876783831556 0.115278299887684 0.151486394708489 0.0362080948208057
"Uromys_siebersi" 0.130135614099036 0.12960416053506 0.130876783831556 0.115278299887684 0.151486394708489 0.0362080948208057
"Uromys_neobritannicus" 0.121169850141598 0.126464911163243 0.127162556172754 0.084704719215395 0.181816145471409 0.097111426256014
"Uromys_rex" 0.124790867791437 0.130164045799597 0.130290266031829 0.0853068338888352 0.181816145471409 0.0965093115825738
"Uromys_hadrourus" 0.123220295457427 0.128446545016935 0.128550212632914 0.086246771285123 0.177334802759663 0.0910880314745402
"Uromys_anak" 0.125179814592586 0.130802443341428 0.131063127118953 0.0860331705884645 0.182930482254095 0.0968973116656303
"Zyzomys_palatilis" 0.114014890786954 0.119718186453088 0.119937771066709 0.0793169212255589 0.17223009142073 0.092913170195171
"Zyzomys_woodwardi" 0.112219347403934 0.117425163442764 0.11853169245063 0.0793010380863939 0.172874759951608 0.0935737218652137
"Zyzomys_maini" 0.117004852241765 0.12162390269904 0.12260647926211 0.0807551009116031 0.178917719580501 0.0981626186688981
"Zyzomys_pedunculatus" 0.11702189500013 0.121612603243671 0.122391355783786 0.0809568825469308 0.174518121466048 0.093561238919117
"Zyzomys_argurus" 0.112233029100662 0.115567059640385 0.11819917380433 0.0789415100032996 0.17858977389099 0.0996482638876904
"Leporillus_conditor" 0.0997861342242919 0.0992212731701028 0.102221382240768 0.0788941270340164 0.135826962635722 0.0569328356017056
"Mesembriomys_gouldii" 0.11287374679623 0.114246707468191 0.113680574002174 0.0962611528129776 0.132187868013754 0.0359267152007761
"Mesembriomys_macrurus" 0.11287374679623 0.114246707468191 0.113680574002174 0.0962611528129776 0.132187868013754 0.0359267152007761
"Conilurus_penicillatus" 0.101724986651636 0.101528781348663 0.103859023795561 0.0793705680404753 0.135826962635722 0.0564563945952467
"Leggadina_forresti" 0.0788298370532139 0.0795627863265559 0.0806633155294157 0.060753266702437 0.101855795458856 0.0411025287564187
"Leggadina_lakedownensis" 0.0788298370532139 0.0795627863265559 0.0806633155294157 0.060753266702437 0.101855795458856 0.0411025287564187
"Notomys_mitchellii" 0.10346300529265 0.107852854236144 0.108878237115611 0.070702259850739 0.162358260802896 0.0916560009521572
"Notomys_fuscus" 0.104968676878338 0.109647667769034 0.110093979571788 0.0729152084632067 0.156577018107425 0.0836618096442187
"Notomys_aquilo" 0.100639561850492 0.105047707122033 0.106626203880197 0.0707381502036006 0.163687395104676 0.0929492449010753
"Notomys_cervinus" 0.102270358458115 0.107396606644024 0.108167336516454 0.0705321021926861 0.160588043547192 0.090055941354506
"Notomys_alexis" 0.102665634277771 0.107047940582439 0.108552394364362 0.0712183891635258 0.162169665451715 0.0909512762881888
"Chiromyscus_chiropus" 0.0666960311236757 0.0710726571206644 0.0781968360193053 0.0370866746927443 0.151171689605375 0.11408501491263
"Berylmys_berdmorei" 0.107325472274933 0.110992377501934 0.113546269647515 0.073446456159695 0.171619437527754 0.0981729813680589
"Berylmys_mackenziei" 0.103354914000399 0.105276365044477 0.109263411080646 0.0722767751139044 0.167058058331467 0.0947812832175624
"Berylmys_bowersi" 0.103308246120051 0.104508490103509 0.10887205903258 0.07281354497711 0.163793374882542 0.090979829905432
"Berylmys_manipulus" 0.102262824762515 0.101960706703109 0.108371830098797 0.0732240185423683 0.171627414914553 0.0984033963721852
"Anonymomys_mindorensis" 0.0718058432470812 0.0760699689154813 0.0810785984009961 0.038747449145531 0.144928033820546 0.106180584675015
"Phloeomys_cumingi" 0.0897583105530066 0.0923152186936133 0.0924302216967887 0.0628123863745388 0.124274448556775 0.0614620621822364
"Phloeomys_pallidus" 0.0897583105530066 0.0923152186936133 0.0924302216967887 0.0628123863745388 0.124274448556775 0.0614620621822364
"Zelotomys_hildegardeae" 0.089119014060488 0.092050191549228 0.0923001453372654 0.058055228952577 0.127454617220878 0.069399388268301
"Zelotomys_woosnami" 0.089119014060488 0.092050191549228 0.0923001453372654 0.058055228952577 0.127454617220878 0.069399388268301
"Praomys_jacksoni" 0.119838174668022 0.131270765041491 0.132916949149684 0.0611123889573169 0.221838311207843 0.160725922250526
"Praomys_morio" 0.114577935202385 0.123423771705362 0.124955255492073 0.0660474376282906 0.199508184155358 0.133460746527068
"Praomys_rostratus" 0.113406085107714 0.121287363640397 0.125135364600093 0.0628948895190416 0.212498297878737 0.149603408359695
"Praomys_tullbergi" 0.107449233311157 0.115165882999531 0.120548154499583 0.0608318491051047 0.203853349291339 0.143021500186234
