"harmMeans" "medians" "means" "low95" "high95" "CIwidth"
"Neotoma_palatina" 0.114991557047326 0.118838649338391 0.130892440016567 0.0654891215346867 0.255798009619079 0.190308888084392
"Neotoma_cinerea" 0.0770713771389209 0.0768437060694842 0.0846676812298497 0.0495887274691183 0.164415800187778 0.11482707271866
"Nelsonia_goldmani" 0.0700605634839265 0.0703510864943876 0.0753123066691519 0.0470085227083774 0.133707780585249 0.0866992578768713
"Nelsonia_neotomodon" 0.0700605634839265 0.0703510864943876 0.0753123066691519 0.0470085227083774 0.133707780585249 0.0866992578768713
"Onychomys_leucogaster" 0.120098619148145 0.124007041715868 0.135339543007973 0.0679937862080523 0.257039040410744 0.189045254202692
"Onychomys_torridus" 0.120098619148145 0.124007041715868 0.135339543007973 0.0679937862080523 0.257039040410744 0.189045254202692
"Onychomys_arenicola" 0.098609141925655 0.102279149416439 0.11121218491187 0.060094688432932 0.217353850631135 0.157259162198203
"Megadontomys_thomasi" 0.13323913682756 0.139750507560397 0.152563422046614 0.0745226791699704 0.30950492613029 0.234982246960319
"Megadontomys_nelsoni" 0.13323913682756 0.139750507560397 0.152563422046614 0.0745226791699704 0.30950492613029 0.234982246960319
"Megadontomys_cryophilus" 0.110415205801167 0.115287578281817 0.126260704385638 0.0636232947294707 0.260700844297306 0.197077549567836
"Peromyscus_madrensis" 0.495915438308862 0.56313135619274 0.609876613725647 0.225908879928654 1.27193756730635 1.0460286873777
"Peromyscus_stephani" 0.579410594310897 0.646552569773069 0.697733364331764 0.258584886413215 1.34511243661074 1.08652755019753
"Peromyscus_simulus" 0.644481938719928 0.719002748942597 0.758633525077161 0.309792577496631 1.42803024922987 1.11823767173324
"Peromyscus_boylii" 0.644481938719928 0.719002748942597 0.758633525077161 0.309792577496631 1.42803024922987 1.11823767173324
"Peromyscus_beatae" 0.494561853533947 0.549970720405083 0.607329388699988 0.216519808783712 1.29248449956145 1.07596469077773
"Peromyscus_schmidlyi" 0.562832518196251 0.623477515196879 0.677476035471918 0.25780281112712 1.35565194935492 1.0978491382278
"Peromyscus_levipes" 0.562832518196251 0.623477515196879 0.677476035471918 0.25780281112712 1.35565194935492 1.0978491382278
"Peromyscus_spicilegus" 0.417754504828537 0.458842734015981 0.513275474102422 0.193977934225949 1.0786064451698 0.884628510943846
"Peromyscus_hylocetes" 0.484333126153087 0.536227467856645 0.587118327990373 0.225600392703117 1.18537496865489 0.959774575951769
"Peromyscus_winkelmanni" 0.484333126153087 0.536227467856645 0.587118327990373 0.225600392703117 1.18537496865489 0.959774575951769
"Peromyscus_sagax" 0.277658630135527 0.302465226610494 0.342730412902361 0.133238310847619 0.802159830077604 0.668921519229985
"Habromys_lepturus" 0.426775351366821 0.480639896382741 0.526223368905708 0.193942390749208 1.09376171904425 0.899819328295042
"Habromys_ixtlani" 0.487634940473352 0.556075061788436 0.587631027159328 0.225236022065196 1.13968215746799 0.914446135402795
"Habromys_chinanteco" 0.487634940473352 0.556075061788436 0.587631027159328 0.225236022065196 1.13968215746799 0.914446135402795
"Habromys_lophurus" 0.352962114081243 0.392633592901374 0.441153022053254 0.158950899102668 0.951812899587776 0.792862000485108
"Habromys_simulatus" 0.353117357232406 0.401180787323582 0.441163756684994 0.161195118139 0.956881452592511 0.795686334453512
"Habromys_delicatulus" 0.413818293146828 0.476725869655977 0.506532928760501 0.18773884488212 1.05657653094465 0.868837686062531
"Habromys_schmidlyi" 0.413818293146828 0.476725869655977 0.506532928760501 0.18773884488212 1.05657653094465 0.868837686062531
"Peromyscus_truei" 0.360485047109975 0.39737474649716 0.446043846573254 0.167434453479235 0.976100212618264 0.808665759139029
"Peromyscus_gratus" 0.360485047109975 0.39737474649716 0.446043846573254 0.167434453479235 0.976100212618264 0.808665759139029
"Peromyscus_nasutus" 0.446339884303278 0.498657625476809 0.545449023584786 0.199107538503995 1.16734103196092 0.968233493456925
"Peromyscus_difficilis" 0.498875190513001 0.558629464334087 0.599191272317183 0.230096848745883 1.23468541794746 1.00458856920157
"Peromyscus_bullatus" 0.498875190513001 0.558629464334087 0.599191272317183 0.230096848745883 1.23468541794746 1.00458856920157
"Peromyscus_attwateri" 0.371767025336068 0.410512756592327 0.463910049865913 0.165227261744564 1.04790844683154 0.88268118508698
"Peromyscus_pectoralis" 0.303980253970762 0.334746628749158 0.378779790021065 0.141713218676316 0.850569865996152 0.708856647319836
"Peromyscus_ochraventer" 0.358578379234553 0.396189044909099 0.440791094903365 0.167115026737042 1.00682016162578 0.839705134888737
"Peromyscus_furvus" 0.358578379234553 0.396189044909099 0.440791094903365 0.167115026737042 1.00682016162578 0.839705134888737
"Peromyscus_mexicanus" 0.574537567897397 0.645361306781337 0.685832827535399 0.266236331989053 1.37202861828909 1.10579228630004
"Peromyscus_gymnotis" 0.574537567897397 0.645361306781337 0.685832827535399 0.266236331989053 1.37202861828909 1.10579228630004
"Peromyscus_guatemalensis" 0.65026211208817 0.709677390556249 0.757997405914615 0.322845353285979 1.51405035323138 1.1912049999454
"Peromyscus_grandis" 0.65026211208817 0.709677390556249 0.757997405914615 0.322845353285979 1.51405035323138 1.1912049999454
"Peromyscus_aztecus" 0.587909855030256 0.647176625698179 0.699870976347417 0.264388178130847 1.46247658723514 1.19808840910429
"Peromyscus_zarhynchus" 0.422466701660864 0.469876253497471 0.523345024650691 0.184628965305951 1.17362695049468 0.98899798518873
"Peromyscus_melanocarpus" 0.421688169843477 0.467002751656843 0.516098772149036 0.193789420940522 1.18474285172965 0.990953430789126
"Peromyscus_melanurus" 0.421688169843477 0.467002751656843 0.516098772149036 0.193789420940522 1.18474285172965 0.990953430789126
"Peromyscus_melanophrys" 0.420208349213349 0.466768552188517 0.513273411151106 0.191983123474209 1.13989804564417 0.94791492216996
"Peromyscus_mekisturus" 0.420208349213349 0.466768552188517 0.513273411151106 0.191983123474209 1.13989804564417 0.94791492216996
"Peromyscus_perfulvus" 0.359384609234959 0.396815018463565 0.444999254863692 0.167389915670847 1.03932776931901 0.871937853648168
"Peromyscus_stirtoni" 0.362033216319483 0.393991168515378 0.441850281467284 0.172573600298651 0.994771233133251 0.8221976328346
"Peromyscus_yucatanicus" 0.362033216319483 0.393991168515378 0.441850281467284 0.172573600298651 0.994771233133251 0.8221976328346
"Peromyscus_megalops" 0.306550557459588 0.344227274910445 0.379449014956583 0.145304138435568 0.896568201930308 0.75126406349474
"Peromyscus_mayensis" 0.200978055465718 0.221180266533451 0.241147492423392 0.103823234249411 0.561625208575773 0.457801974326362
"Peromyscus_polius" 0.144600438772923 0.151092802065847 0.167325160825096 0.0807715023510608 0.343791721514174 0.263020219163113
"Peromyscus_hooperi" 0.126094790349593 0.132252176031757 0.143800044446341 0.0728322661555621 0.290870830614358 0.218038564458795
"Podomys_floridanus" 0.138936346334412 0.144514696237839 0.158938110770852 0.078145931041689 0.31643907967702 0.238293148635331
"Neotomodon_alstoni" 0.138936346334412 0.144514696237839 0.158938110770852 0.078145931041689 0.31643907967702 0.238293148635331
"Osgoodomys_banderanus" 0.113370173649652 0.116825823884657 0.128995650894462 0.0668402829162595 0.262189012675079 0.19534872975882
"Peromyscus_slevini" 0.288618724056299 0.323064975533727 0.360470009891794 0.132829179782749 0.810287380936614 0.677458201153865
"Peromyscus_maniculatus" 0.290415529421125 0.326028744510127 0.359922291799999 0.126194521226424 0.787436990284478 0.661242469058055
"Peromyscus_polionotus" 0.288180655849159 0.325942076539523 0.362097369565649 0.124808094398745 0.781667564038896 0.656859469640152
"Peromyscus_melanotis" 0.28774675795253 0.326202489685137 0.362632548821073 0.128003262009059 0.816929729286226 0.688926467277167
"Peromyscus_keeni" 0.28999179718366 0.32035021917228 0.362175759298905 0.130249741648146 0.789595959901658 0.659346218253512
"Peromyscus_sejugis" 0.287550698969621 0.319863469152992 0.356925728019755 0.131906320893767 0.787946215232204 0.656039894338436
"Peromyscus_gossypinus" 0.203871260687469 0.221790733046761 0.246461352440424 0.101202717054474 0.520427384791797 0.419224667737323
"Peromyscus_leucopus" 0.203871260687469 0.221790733046761 0.246461352440424 0.101202717054474 0.520427384791797 0.419224667737323
"Peromyscus_caniceps" 0.379811596431039 0.432715880827012 0.478278926931229 0.164572903664391 1.06302066121199 0.898447757547604
"Peromyscus_eremicus" 0.385509033119209 0.436186180550912 0.484144119642141 0.169289386686938 1.07616984145051 0.906880454763567
"Peromyscus_pembertoni" 0.382784055893816 0.427872811871351 0.48020241638269 0.166392383276387 1.0312534104555 0.864861027179109
"Peromyscus_interparietalis" 0.390692252139458 0.436807870297314 0.488228282143108 0.173393503516218 1.05734583592029 0.883952332404073
"Peromyscus_guardia" 0.383687617957944 0.428906822887499 0.476369497565982 0.169971031354335 1.04046534951832 0.870494318163984
"Peromyscus_pseudocrinitus" 0.386829298900232 0.433940017989013 0.484307268392093 0.169568785140867 1.0665044091307 0.896935623989829
"Peromyscus_eva" 0.383887243272741 0.429421813989677 0.481902894965274 0.165041349783374 1.0773519476267 0.912310597843325
"Peromyscus_merriami" 0.381382900049795 0.428735529422172 0.479040263156481 0.173647715189282 1.0697130238522 0.896065308662923
"Peromyscus_fraterculus" 0.388297374801215 0.427766595960853 0.483722789863628 0.174111009086262 1.04629326299317 0.872182253906911
"Peromyscus_dickeyi" 0.389114045778464 0.435629488411099 0.486315556298081 0.169211982078226 1.07266323923297 0.903451257154744
"Peromyscus_californicus" 0.196230758052277 0.208935878063545 0.240768968903149 0.0992177483522856 0.573678752926816 0.47446100457453
"Peromyscus_crinitus" 0.162671806074631 0.171697529811111 0.19429486053586 0.0874432046924132 0.435145869996237 0.347702665303824
"Isthmomys_pirrensis" 0.0982038188580934 0.100289608890642 0.109540135901842 0.0580372357635084 0.20983558366187 0.151798347898362
"Isthmomys_flavidus" 0.0982038188580934 0.100289608890642 0.109540135901842 0.0580372357635084 0.20983558366187 0.151798347898362
"Reithrodontomys_fulvescens" 0.233400906918766 0.256130691068814 0.28537642590925 0.113736434992017 0.666966782073805 0.553230347081788
"Reithrodontomys_sumichrasti" 0.284324492555062 0.311548775399888 0.344242694169651 0.139150160713047 0.731415584591042 0.592265423877994
"Reithrodontomys_megalotis" 0.369342376334659 0.399675851550838 0.431120192863017 0.185646586831362 0.853197006178013 0.667550419346651
"Reithrodontomys_burti" 0.369342376334659 0.399675851550838 0.431120192863017 0.185646586831362 0.853197006178013 0.667550419346651
"Reithrodontomys_zacatecae" 0.334157240693002 0.366839366322491 0.397889081953673 0.165868300918095 0.82002891623153 0.654160615313435
"Reithrodontomys_hirsutus" 0.186818370539694 0.200199982528702 0.226424069940132 0.0945643508443328 0.503146631815113 0.40858228097078
"Reithrodontomys_creper" 0.18522338313971 0.198748632263431 0.222900458744369 0.0928522924874354 0.51417796736104 0.421325674873605
"Reithrodontomys_mexicanus" 0.326048092320598 0.347989652432799 0.386904844977155 0.162791529685891 0.822162237728865 0.659370708042974
"Reithrodontomys_brevirostris" 0.326048092320598 0.347989652432799 0.386904844977155 0.162791529685891 0.822162237728865 0.659370708042974
"Reithrodontomys_darienensis" 0.27935118044306 0.307064118134389 0.33848266607966 0.137335601403902 0.764468646072423 0.627133044668521
"Reithrodontomys_spectabilis" 0.326228013093863 0.361941469255271 0.395960752399801 0.150389895573371 0.838514632531958 0.688124736958587
"Reithrodontomys_gracilis" 0.373721822297143 0.412424649097016 0.443087879781747 0.179147159641211 0.926647866762494 0.747500707121283
"Reithrodontomys_paradoxus" 0.373721822297143 0.412424649097016 0.443087879781747 0.179147159641211 0.926647866762494 0.747500707121283
"Reithrodontomys_microdon" 0.426332776592085 0.46664540968552 0.495285709721477 0.220759220924338 0.959493069273948 0.73873384834961
"Reithrodontomys_rodriguezi" 0.426332776592085 0.46664540968552 0.495285709721477 0.220759220924338 0.959493069273948 0.73873384834961
"Reithrodontomys_bakeri" 0.382943393772066 0.424201332956762 0.453899449883532 0.185793303949993 0.917434397195252 0.731641093245258
"Reithrodontomys_tenuirostris" 0.328589234299413 0.363709592250797 0.396412514585554 0.152667777036584 0.853077155490115 0.700409378453531
"Reithrodontomys_humulis" 0.130257089497185 0.135005064769334 0.152674529154346 0.0698569932489699 0.319221414915941 0.249364421666971
"Reithrodontomys_montanus" 0.136048705918301 0.141852522798211 0.158526337431263 0.073511668538033 0.327445255573516 0.253933587035483
"Reithrodontomys_raviventris" 0.136048705918301 0.141852522798211 0.158526337431263 0.073511668538033 0.327445255573516 0.253933587035483
"Reithrodontomys_chrysopsis" 0.0916673237584256 0.0926429771863568 0.102799215321867 0.0569461563929584 0.217691125637613 0.160744969244655
"Scotinomys_xerampelinus" 0.0940701223313453 0.0980084312752613 0.104864403958579 0.0557023707161997 0.201378437211008 0.145676066494808
"Scotinomys_teguina" 0.0940701223313453 0.0980084312752613 0.104864403958579 0.0557023707161997 0.201378437211008 0.145676066494808
"Baiomys_musculus" 0.0947663688798184 0.096473758420545 0.105340940378142 0.0570995985562107 0.203859892876367 0.146760294320156
"Baiomys_taylori" 0.0947663688798184 0.096473758420545 0.105340940378142 0.0570995985562107 0.203859892876367 0.146760294320156
"Ochrotomys_nuttalli" 0.0524214953292817 0.0513076169517021 0.0541395558373184 0.0413295059826136 0.0813570029780754 0.0400274969954619
"Kunsia_tomentosus" 0.152404742327232 0.160650511665895 0.175327141791892 0.0827759525160045 0.355182514299008 0.272406561783003
"Kunsia_fronto" 0.152404742327232 0.160650511665895 0.175327141791892 0.0827759525160045 0.355182514299008 0.272406561783003
"Scapteromys_aquaticus" 0.152622789570653 0.159855224375599 0.174108646765302 0.0845602993645777 0.343646521275731 0.259086221911153
"Scapteromys_tumidus" 0.152622789570653 0.159855224375599 0.174108646765302 0.0845602993645777 0.343646521275731 0.259086221911153
"Bibimys_chacoensis" 0.182030383693155 0.194000226557935 0.213639418125511 0.0958050710221516 0.435964674849951 0.340159603827799
"Bibimys_torresi" 0.182030383693155 0.194000226557935 0.213639418125511 0.0958050710221516 0.435964674849951 0.340159603827799
"Bibimys_labiosus" 0.152010058280729 0.160951331795633 0.179487045460349 0.0811520989121232 0.380572058134981 0.299419959222858
"Blarinomys_breviceps" 0.178675279351253 0.190594690769187 0.214029235259522 0.0929422713315289 0.457180298469696 0.364238027138167
"Brucepattersonius_paradisus" 0.328174218178073 0.370880955134265 0.398569937277257 0.14961030717108 0.83107878686819 0.68146847969711
"Brucepattersonius_misionensis" 0.329289834876598 0.368212419959989 0.398170049155006 0.150566475435112 0.813788642575493 0.663222167140381
"Brucepattersonius_soricinus" 0.328762177605677 0.367415369544669 0.396656507913562 0.151628626338789 0.844654134258772 0.693025507919984
"Brucepattersonius_albinasus" 0.327343766533766 0.36724365191726 0.395590937725762 0.152148734946494 0.807586038123986 0.655437303177492
"Brucepattersonius_igniventris" 0.326701239914831 0.363958155745461 0.397337156266666 0.143818485260149 0.806837148431428 0.663018663171279
"Brucepattersonius_griserufescens" 0.324131676044472 0.363711044958191 0.394091038562859 0.147076325402755 0.817893125323455 0.6708167999207
"Brucepattersonius_guarani" 0.327954904926991 0.370857915225322 0.397576225846366 0.145788571365621 0.809299256141849 0.663510684776228
"Brucepattersonius_iheringi" 0.332208106351266 0.36732782359889 0.399311063076992 0.151854341226868 0.816716721226451 0.664862379999583
"Lenoxus_apicalis" 0.144715080443759 0.153307751757518 0.170347110299599 0.0792518749565019 0.356182353628598 0.276930478672096
"Thaptomys_nigrita" 0.118902203835697 0.121541681325466 0.132480964402796 0.0707841625736219 0.256090083890183 0.185305921316561
"Deltamys_kempi" 0.135830138986577 0.139786102040366 0.153738404623152 0.0784641479121045 0.307112294268281 0.228648146356176
"Akodon_paranaensis" 0.528869727458303 0.576969643817856 0.642190936009298 0.239281893176491 1.36588243105535 1.12660053787886
"Akodon_mystax" 0.528869727458303 0.576969643817856 0.642190936009298 0.239281893176491 1.36588243105535 1.12660053787886
"Akodon_reigi" 0.45945056194581 0.509761368334622 0.568432770257847 0.20251086748684 1.23156226714795 1.02905139966111
"Akodon_montensis" 0.372858173100988 0.405619374408431 0.464095655040774 0.16931942694213 1.01453779894931 0.845218372007178
"Akodon_spegazzinii" 0.883635920093597 0.965875293650387 1.02752090294146 0.422466630822403 1.94402368908347 1.52155705826107
"Akodon_leucolimnaeus" 0.883635920093597 0.965875293650387 1.02752090294146 0.422466630822403 1.94402368908347 1.52155705826107
"Akodon_sanctipaulensis" 0.811965432458085 0.889006706589674 0.96205952669387 0.370379800776341 1.88543521182349 1.51505541104715
"Akodon_boliviensis" 0.709820871071927 0.789823219088078 0.862274160601311 0.316988010948382 1.78251682594979 1.46552881500141
"Akodon_sylvanus" 0.703383489654582 0.779927983928453 0.848623091845206 0.319040843576282 1.7284002272458 1.40935938366951
"Akodon_pervalens" 0.703383489654582 0.779927983928453 0.848623091845206 0.319040843576282 1.7284002272458 1.40935938366951
"Akodon_subfuscus" 0.59951219964731 0.678402898123154 0.734241628703378 0.276587176237837 1.62318033583731 1.34659315959947
"Akodon_lutescens" 0.59951219964731 0.678402898123154 0.734241628703378 0.276587176237837 1.62318033583731 1.34659315959947
"Akodon_fumeus" 0.605546219993683 0.665388401283676 0.739871128038773 0.267732804414686 1.53435285750736 1.26662005309267
"Akodon_kofordi" 0.605546219993683 0.665388401283676 0.739871128038773 0.267732804414686 1.53435285750736 1.26662005309267
"Akodon_juninensis" 0.602575706349149 0.674128804961837 0.741489890910709 0.269127244564644 1.58525720953273 1.31612996496808
"Akodon_aliquantulus" 0.602575706349149 0.674128804961837 0.741489890910709 0.269127244564644 1.58525720953273 1.31612996496808
"Akodon_azarae" 0.427993606389684 0.473216200854648 0.528550484448891 0.188640070502049 1.13412107561846 0.94548100511641
"Akodon_philipmyersi" 0.427993606389684 0.473216200854648 0.528550484448891 0.188640070502049 1.13412107561846 0.94548100511641
"Akodon_cursor" 0.250530399462669 0.265746845114908 0.302685628738168 0.125671791265635 0.675147572488946 0.549475781223312
"Akodon_lindberghi" 0.262706731682785 0.286886030992589 0.320068217071506 0.129136750483509 0.724066084601597 0.594929334118088
"Akodon_surdus" 0.262706731682785 0.286886030992589 0.320068217071506 0.129136750483509 0.724066084601597 0.594929334118088
"Akodon_toba" 0.485401350994184 0.531164444528828 0.596477567203061 0.22486991048342 1.3530801023437 1.12821019186028
"Akodon_molinae" 0.551218757912234 0.59622824760193 0.663714437893695 0.259987080800883 1.4568910536307 1.19690397282982
"Akodon_dolores" 0.551218757912234 0.59622824760193 0.663714437893695 0.259987080800883 1.4568910536307 1.19690397282982
"Akodon_dayi" 0.474204602693506 0.527718831791459 0.58103555910658 0.209816602978816 1.3661246400295 1.15630803705069
"Akodon_oenos" 0.474204602693506 0.527718831791459 0.58103555910658 0.209816602978816 1.3661246400295 1.15630803705069
"Akodon_iniscatus" 0.327965013109318 0.357756587755412 0.406268278353485 0.159283791293992 0.922077534303542 0.76279374300955
"Akodon_mimus" 0.39508759825 0.436672960774738 0.481571200122557 0.183775582551448 1.0818704529949 0.898094870443455
"Akodon_latebricola" 0.39508759825 0.436672960774738 0.481571200122557 0.183775582551448 1.0818704529949 0.898094870443455
"Akodon_bogotensis" 0.333331832914349 0.363515330543755 0.410615908498744 0.159154982700926 0.965693044296563 0.806538061595637
"Akodon_varius" 0.456658060280578 0.507966646211283 0.561214134979593 0.208507088958494 1.18604788685401 0.977540797895517
"Akodon_neocenus" 0.456658060280578 0.507966646211283 0.561214134979593 0.208507088958494 1.18604788685401 0.977540797895517
"Akodon_simulator" 0.39093829905853 0.4357957164156 0.487702468300451 0.177054208410937 1.06530097793526 0.888246769524323
"Akodon_orophilus" 0.547315963335628 0.620767093977213 0.671187189202268 0.244450922065163 1.40647015864905 1.16201923658388
"Akodon_torques" 0.547315963335628 0.620767093977213 0.671187189202268 0.244450922065163 1.40647015864905 1.16201923658388
"Akodon_aerosus" 0.62370454898531 0.68956762992219 0.74656662303303 0.288507176436079 1.51334837391143 1.22484119747536
"Akodon_affinis" 0.62370454898531 0.68956762992219 0.74656662303303 0.288507176436079 1.51334837391143 1.22484119747536
"Akodon_mollis" 0.554045959302627 0.610949269944786 0.678080528398933 0.253490103908629 1.393553634403 1.14006353049437
"Akodon_albiventer" 0.382373735986942 0.433798721706048 0.485471158242942 0.16606757918723 1.07290623813185 0.906838658944618
"Akodon_siberiae" 0.315731191728143 0.342949463777176 0.38992995368467 0.148300958775737 0.872568780402195 0.724267821626458
"Akodon_budini" 0.315731191728143 0.342949463777176 0.38992995368467 0.148300958775737 0.872568780402195 0.724267821626458
"Akodon_serrensis" 0.155600715556582 0.161982411652976 0.179098839592286 0.0837179469047287 0.360325263890332 0.276607316985603
"Thalpomys_cerradensis" 0.159969601593539 0.165806945129429 0.184078454523786 0.0872674493604443 0.376907744569548 0.289640295209104
"Thalpomys_lasiotis" 0.159969601593539 0.165806945129429 0.184078454523786 0.0872674493604443 0.376907744569548 0.289640295209104
"Necromys_amoenus" 0.282440507804407 0.309187591805182 0.347135487583276 0.133352905870224 0.784511095245739 0.651158189375515
"Necromys_lasiurus" 0.435652181620109 0.474034546433613 0.510254369588303 0.200957562247436 1.01358851062689 0.812630948379458
"Necromys_temchuki" 0.435652181620109 0.474034546433613 0.510254369588303 0.200957562247436 1.01358851062689 0.812630948379458
"Necromys_lenguarum" 0.395420801823261 0.4331681846463 0.472122609727898 0.173606724983176 0.970242797606986 0.79663607262381
"Necromys_urichi" 0.339691305348434 0.375621277617055 0.413862286737449 0.153053890869512 0.892127193860767 0.739073302991255
"Necromys_lactens" 0.283056428969456 0.304135708792094 0.340548247062914 0.139692249793984 0.709677827313682 0.569985577519698
"Necromys_punctulatus" 0.283056428969456 0.304135708792094 0.340548247062914 0.139692249793984 0.709677827313682 0.569985577519698
"Necromys_obscurus" 0.23006605526293 0.244408766306623 0.276701849829573 0.112036509186015 0.610188656333193 0.498152147147178
"Necromys_benefactus" 0.23006605526293 0.244408766306623 0.276701849829573 0.112036509186015 0.610188656333193 0.498152147147178
"Podoxymys_roraimae" 0.154312769765688 0.160709956991933 0.180392612232843 0.0834627551317103 0.390613943072033 0.307151187940323
"Oxymycterus_delator" 0.142630907623095 0.147687727277778 0.166734410857782 0.0786101840083406 0.378138176211432 0.299527992203091
"Oxymycterus_akodontius" 0.172353637185909 0.180586217064576 0.200607050453583 0.092764164157429 0.426814054490085 0.334049890332656
"Oxymycterus_inca" 0.172353637185909 0.180586217064576 0.200607050453583 0.092764164157429 0.426814054490085 0.334049890332656
"Oxymycterus_nasutus" 0.229612869657819 0.250565098849121 0.281906469921402 0.110937029734478 0.638674713456863 0.527737683722384
"Oxymycterus_rufus" 0.398981327529957 0.441735342728075 0.482309167588059 0.186234251489147 1.07378812892336 0.887553877434217
"Oxymycterus_josei" 0.579287768967796 0.620569202143427 0.663711733274507 0.285667923301713 1.28697679273754 1.00130886943583
"Oxymycterus_caparoae" 0.579287768967796 0.620569202143427 0.663711733274507 0.285667923301713 1.28697679273754 1.00130886943583
"Oxymycterus_angularis" 0.53537695878038 0.5832908524351 0.623234016930756 0.262372590385995 1.24303275142291 0.980660161036918
"Oxymycterus_hucucha" 0.471558238680247 0.518287505834146 0.557786665817634 0.216463590304147 1.13972974273888 0.923266152434729
"Oxymycterus_quaestor" 0.458672978068281 0.50444070102403 0.547843021841249 0.21949668993439 1.12853540108611 0.909038711151719
"Oxymycterus_hispidus" 0.458672978068281 0.50444070102403 0.547843021841249 0.21949668993439 1.12853540108611 0.909038711151719
"Oxymycterus_roberti" 0.403866142539567 0.447200305012787 0.492456476332396 0.192866827661412 1.04229197418305 0.849425146521634
"Oxymycterus_hiska" 0.333332924423001 0.359447264391724 0.405158432596422 0.16104270845703 0.904557645155369 0.743514936698339
"Oxymycterus_paramensis" 0.333332924423001 0.359447264391724 0.405158432596422 0.16104270845703 0.904557645155369 0.743514936698339
"Oxymycterus_dasytrichus" 0.192480354665801 0.205409709799001 0.232818428974879 0.0982656189195287 0.528630985874807 0.430365366955278
"Oxymycterus_amazonicus" 0.160522804336384 0.166534253312794 0.189588878725143 0.0865327687475416 0.433389235833139 0.346856467085597
"Juscelinomys_huanchacae" 0.205937599280141 0.221037670029377 0.243125006388648 0.104604214705546 0.512801585163676 0.40819737045813
"Juscelinomys_candango" 0.205937599280141 0.221037670029377 0.243125006388648 0.104604214705546 0.512801585163676 0.40819737045813
"Juscelinomys_guaporensis" 0.170946963475876 0.183522177636503 0.203963682273553 0.0863577902560965 0.449912874508441 0.363555084252345
"Thomasomys_aureus" 0.379074838781824 0.432542454473872 0.483793165491742 0.164156810584005 1.08421857349942 0.920061762915412
"Thomasomys_praetor" 0.379074838781824 0.432542454473872 0.483793165491742 0.164156810584005 1.08421857349942 0.920061762915412
"Thomasomys_popayanus" 0.330445403348778 0.377918686980717 0.433869121909881 0.13964302035706 0.989801371269108 0.850158350912048
"Thomasomys_eleusis" 0.268834283672164 0.306841548597823 0.35859222037974 0.116187161111726 0.921347763419879 0.805160602308153
"Thomasomys_bombycinus" 0.268022144996238 0.304277545676419 0.35154177276676 0.112196256175044 0.830567073440571 0.718370817265527
"Thomasomys_incanus" 0.268963811739673 0.307591764481501 0.354926699967274 0.107902029913507 0.86324667789587 0.755344647982363
"Thomasomys_baeops" 0.266698097979628 0.307874928897806 0.363161893610663 0.105459531811474 0.93918814359367 0.833728611782197
"Thomasomys_ucucha" 0.270953580801606 0.321024853136006 0.365122780980216 0.107675650399289 0.872657453626704 0.764981803227416
"Thomasomys_caudivarius" 0.32218188536208 0.379093398474325 0.428166586396164 0.128788202206209 1.00804046586633 0.879252263660119
"Thomasomys_cinereus" 0.32218188536208 0.379093398474325 0.428166586396164 0.128788202206209 1.00804046586633 0.879252263660119
"Thomasomys_macrotis" 0.270457238244449 0.314607698958852 0.361698613872114 0.108157465500904 0.906257598056699 0.798100132555795
"Thomasomys_cinereiventer" 0.320452947455277 0.362274922700662 0.414706119487433 0.128805873849928 0.935126280508147 0.806320406658219
"Thomasomys_erro" 0.320452947455277 0.362274922700662 0.414706119487433 0.128805873849928 0.935126280508147 0.806320406658219
"Thomasomys_cinnameus" 0.378108463261527 0.439829241824312 0.484351131838248 0.161491899990238 1.10653896553339 0.945047065543153
"Thomasomys_hudsoni" 0.378108463261527 0.439829241824312 0.484351131838248 0.161491899990238 1.10653896553339 0.945047065543153
"Thomasomys_gracilis" 0.330289754685759 0.387098902749828 0.43650709620459 0.139465601216274 1.05607750010544 0.916611898889167
"Thomasomys_pyrrhonotus" 0.269945681312461 0.307256882819565 0.353664675149236 0.113838752842724 0.851809363786484 0.73797061094376
"Thomasomys_niveipes" 0.268674498840763 0.306976241830037 0.358470744452913 0.111963251767967 0.897789981691075 0.785826729923109
"Thomasomys_onkiro" 0.263986738703213 0.310779147749344 0.35478391886852 0.107155783865721 0.878235308429815 0.771079524564094
"Thomasomys_notatus" 0.263085278891401 0.29998452958692 0.35259695837313 0.110549085223457 0.869512629162405 0.758963543938948
"Thomasomys_vestitus" 0.272471553786906 0.303273916442266 0.353040422773774 0.117886958151318 0.849719168832465 0.731832210681148
"Thomasomys_laniger" 0.265432086487882 0.306450888761365 0.355368645821137 0.113024376121232 0.877734006887935 0.764709630766703
"Thomasomys_rhoadsi" 0.270110505390662 0.311333703262762 0.363677169945958 0.11375364977486 0.90357794631574 0.78982429654088
"Thomasomys_daphne" 0.268572093473785 0.318804899432692 0.363860863184238 0.107085771223734 0.927421620378257 0.820335849154523
"Thomasomys_apeco" 0.264260129821728 0.30375290202408 0.356616634479987 0.10824049602808 0.853551538633682 0.745311042605602
"Thomasomys_ladewi" 0.26817107842715 0.312460577540989 0.359526652629467 0.108964822023224 0.880769721584493 0.771804899561269
"Thomasomys_silvestris" 0.271136122277189 0.311226866322373 0.359861232954742 0.112578883089461 0.904652025803875 0.792073142714414
