"harmMeans" "medians" "means" "Count.of.NA" "range" "variance" "stdev" "cv" "sterror" "low95" "high95"
"Talpa_caucasica_TALPIDAE_EULIPOTYPHLA" 0.119066584483246 0.120296511361649 0.121203015397121 0 0.116421406878728 0.000254699186054877 0.0159592977932889 0.131674098544482 0.000159592977932889 0.0901854920900343 0.153870870591807
"Talpa_altaica_TALPIDAE_EULIPOTYPHLA" 0.108253356215989 0.109270359237111 0.11012341663399 0 0.108366620889287 0.000204598029292663 0.0143037767492597 0.129888603046165 0.000143037767492597 0.0830435197395638 0.138766868398857
"Mogera_kanoana_TALPIDAE_EULIPOTYPHLA" 0.141411558349295 0.143321450208678 0.14386098047425 0 0.121045368228713 0.000348219295452881 0.0186606349155885 0.129712969104423 0.000186606349155885 0.10794926687736 0.181069943190581
"Mogera_insularis_TALPIDAE_EULIPOTYPHLA" 0.141411558349295 0.143321450208678 0.14386098047425 0 0.121045368228713 0.000348219295452881 0.0186606349155885 0.129712969104423 0.000186606349155885 0.10794926687736 0.181069943190581
"Mogera_tokudae_TALPIDAE_EULIPOTYPHLA" 0.171378944048121 0.173138572443856 0.174457226257828 0 0.163989019164166 0.000534379107632386 0.0231166413570914 0.132506069556142 0.000231166413570914 0.131845337718236 0.222242979305289
"Mogera_imaizumii_TALPIDAE_EULIPOTYPHLA" 0.171661332593473 0.173348575585901 0.174670035819372 0 0.155616987210093 0.000525074524750926 0.0229145046804623 0.131187381813778 0.000229145046804623 0.132492180121921 0.222242979305289
"Mogera_wogura_TALPIDAE_EULIPOTYPHLA" 0.198867087866467 0.20004109709928 0.201428940987939 0 0.142701936249764 0.000513896429824491 0.0226692838401325 0.112542337406668 0.000226692838401325 0.157544143047629 0.24743452442688
"Mogera_robusta_TALPIDAE_EULIPOTYPHLA" 0.198867087866467 0.20004109709928 0.201428940987939 0 0.142701936249764 0.000513896429824491 0.0226692838401325 0.112542337406668 0.000226692838401325 0.157544143047629 0.24743452442688
"Euroscaptor_mizura_TALPIDAE_EULIPOTYPHLA" 0.0974066174492989 0.0979507729703281 0.0990146089342116 0 0.0885599048180488 0.000161502994544212 0.0127083828453589 0.128348563733688 0.000127083828453589 0.0766076225702052 0.12587726728466
"Euroscaptor_parvidens_TALPIDAE_EULIPOTYPHLA" 0.115625834079442 0.116561860441341 0.11764908809276 0 0.110138347994878 0.000238627536385194 0.0154475738025489 0.131302112519302 0.000154475738025489 0.0884184401166929 0.149158878793377
"Euroscaptor_longirostris_TALPIDAE_EULIPOTYPHLA" 0.146795760140477 0.147371635590847 0.148900134930761 0 0.128589280361424 0.000316798991915353 0.017798848050235 0.119535472943067 0.00017798848050235 0.115869250145474 0.186294494941343
"Euroscaptor_klossi_TALPIDAE_EULIPOTYPHLA" 0.146795760140477 0.147371635590847 0.148900134930761 0 0.128589280361424 0.000316798991915353 0.017798848050235 0.119535472943067 0.00017798848050235 0.115869250145474 0.186294494941343
"Scaptochirus_moschatus_TALPIDAE_EULIPOTYPHLA" 0.113642706387547 0.114645154256359 0.115544963045894 0 0.101260798681695 0.000219578640717681 0.0148181861480304 0.128246059000813 0.000148181861480304 0.086870524481253 0.145953812685331
"Parascaptor_leucura_TALPIDAE_EULIPOTYPHLA" 0.113543801302567 0.114506658507034 0.115471096888279 0 0.101023379953026 0.000222276093633667 0.0149089266425745 0.129113925859726 0.000149089266425745 0.08674692395765 0.1460572734032
"Hylomys_megalotis_ERINACEIDAE_EULIPOTYPHLA" 0.0288255018442911 0.0289211460976384 0.029195602993702 0 0.0208951910050024 1.0888021264834e-05 0.00329970017802134 0.113020449645556 3.29970017802134e-05 0.0231116012097537 0.0360660318582271
"Hylomys_suillus_ERINACEIDAE_EULIPOTYPHLA" 0.054988015024673 0.0551745817675791 0.0557103914585719 0 0.0402110743127613 3.9689756410276e-05 0.00629998066745256 0.113084480336805 6.29998066745256e-05 0.0437581582835145 0.0679921820652734
"Hylomys_parvus_ERINACEIDAE_EULIPOTYPHLA" 0.054988015024673 0.0551745817675791 0.0557103914585719 0 0.0402110743127613 3.9689756410276e-05 0.00629998066745256 0.113084480336805 6.29998066745256e-05 0.0437581582835145 0.0679921820652734
"Neotetracus_sinensis_ERINACEIDAE_EULIPOTYPHLA" 0.0419729283813549 0.0420817555317635 0.0425238727283161 0 0.0315353357786752 2.30858405221925e-05 0.00480477268163568 0.11299000710338 4.80477268163568e-05 0.0329587127374982 0.0519858805870959
"Neohylomys_hainanensis_ERINACEIDAE_EULIPOTYPHLA" 0.0389829915346341 0.0390672684751645 0.0395057131884123 0 0.0313073248750937 2.06543947926888e-05 0.0045447106390494 0.115039326524105 4.5447106390494e-05 0.0307575142139505 0.0486232003206035
"Podogymnura_truei_ERINACEIDAE_EULIPOTYPHLA" 0.0518186135988514 0.0519657348108465 0.0524948787473204 0 0.0401174980227721 3.53206107055174e-05 0.00594311456271183 0.113213225833295 5.94311456271183e-05 0.0410573378521654 0.0642933094734587
"Echinosorex_gymnura_ERINACEIDAE_EULIPOTYPHLA" 0.0518186135988514 0.0519657348108465 0.0524948787473204 0 0.0401174980227721 3.53206107055174e-05 0.00594311456271183 0.113213225833295 5.94311456271183e-05 0.0410573378521654 0.0642933094734587
"Erinaceus_roumanicus_ERINACEIDAE_EULIPOTYPHLA" 0.112850379638436 0.113881678491053 0.114354193126254 0 0.0817183859130218 0.000169006961872426 0.0130002677615665 0.113684224479756 0.000130002677615665 0.0881045710614327 0.141812761353151
"Erinaceus_concolor_ERINACEIDAE_EULIPOTYPHLA" 0.112850379638436 0.113881678491053 0.114354193126254 0 0.0817183859130218 0.000169006961872426 0.0130002677615665 0.113684224479756 0.000130002677615665 0.0881045710614327 0.141812761353151
"Erinaceus_europaeus_ERINACEIDAE_EULIPOTYPHLA" 0.108886988757506 0.110017880599276 0.110417698498691 0 0.0906489020794914 0.000167111170931458 0.0129271486001925 0.117074968741046 0.000129271486001925 0.0840371009190995 0.138132880376079
"Erinaceus_amurensis_ERINACEIDAE_EULIPOTYPHLA" 0.108886988757506 0.110017880599276 0.110417698498691 0 0.0906489020794914 0.000167111170931458 0.0129271486001925 0.117074968741046 0.000129271486001925 0.0840371009190995 0.138132880376079
"Paraechinus_hypomelas_ERINACEIDAE_EULIPOTYPHLA" 0.0826984865306538 0.0834299466313417 0.0840389921147685 0 0.0731797386661571 0.000112851251825887 0.0106231469831631 0.126407358249317 0.000106231469831631 0.0638527072672311 0.106118107585333
"Paraechinus_aethiopicus_ERINACEIDAE_EULIPOTYPHLA" 0.0826984865306538 0.0834299466313417 0.0840389921147685 0 0.0731797386661571 0.000112851251825887 0.0106231469831631 0.126407358249317 0.000106231469831631 0.0638527072672311 0.106118107585333
"Mesechinus_hughi_ERINACEIDAE_EULIPOTYPHLA" 0.110212913994788 0.110647967203877 0.111547899347043 0 0.0900539616949164 0.000149820278950018 0.0122401094337435 0.109729627410218 0.000122401094337435 0.0878035758750782 0.135677742464144
"Mesechinus_dauuricus_ERINACEIDAE_EULIPOTYPHLA" 0.110213665020225 0.110647967203877 0.111548384182236 0 0.0900539616949164 0.000149790809338872 0.0122389055613184 0.109718358101214 0.000122389055613184 0.0878035758750782 0.135677742464144
"Hemiechinus_auritus_ERINACEIDAE_EULIPOTYPHLA" 0.10448846383261 0.104896460365778 0.105801716829961 0 0.0879103242479609 0.00014122288958552 0.0118837237255635 0.112320707845056 0.000118837237255635 0.0841698675250235 0.130458877583441
"Atelerix_frontalis_ERINACEIDAE_EULIPOTYPHLA" 0.10087068180912 0.101598333791062 0.102374385359979 0 0.0866241319517368 0.000152293428064233 0.0123407223477491 0.120545020166474 0.000123407223477491 0.077017047602407 0.127669838322212
"Atelerix_albiventris_ERINACEIDAE_EULIPOTYPHLA" 0.100861133781761 0.101551089957525 0.102366461133101 0 0.0866241319517368 0.000152495962867592 0.0123489255754333 0.120634487494657 0.000123489255754333 0.0770321709225917 0.127621205919074
"Atelerix_algirus_ERINACEIDAE_EULIPOTYPHLA" 0.096157917066911 0.0969518814123015 0.0976237355924711 0 0.0830545552010095 0.000141443994465812 0.011893022932199 0.121825116197625 0.00011893022932199 0.0733228566827307 0.121582185090453
"Solisorex_pearsoni_SORICIDAE_EULIPOTYPHLA" 0.0394465154261515 0.0397155463578275 0.0400948512274724 0 0.0344200453696545 2.57794430565284e-05 0.00507734606428678 0.126633368346504 5.07734606428678e-05 0.0304348870227704 0.0504391121161229
"Sylvisorex_konganensis_SORICIDAE_EULIPOTYPHLA" 0.0886216371230946 0.0897197618885412 0.0906565420384077 0 0.0973016123051298 0.000186689353772135 0.0136634312590994 0.150716439783361 0.000136634312590994 0.0661413926158361 0.11964496067558
"Sylvisorex_ollula_SORICIDAE_EULIPOTYPHLA" 0.107015533323021 0.108217084534367 0.109254557994907 0 0.114357957025185 0.000246568539395717 0.015702501055428 0.14372399050079 0.00015702501055428 0.0808049083783962 0.142530739926252
"Scutisorex_thori_SORICIDAE_EULIPOTYPHLA" 0.127285962865376 0.128168921709065 0.129715171211295 0 0.115703401371753 0.000317547529956067 0.0178198633540234 0.137376863381666 0.000178198633540234 0.0974521113241219 0.167360722561623
"Scutisorex_somereni_SORICIDAE_EULIPOTYPHLA" 0.127285962865376 0.128168921709065 0.129715171211295 0 0.115703401371753 0.000317547529956067 0.0178198633540234 0.137376863381666 0.000178198633540234 0.0974521113241219 0.167360722561623
"Ruwenzorisorex_suncoides_SORICIDAE_EULIPOTYPHLA" 0.0803670588668297 0.0814225814132492 0.0820021790197003 0 0.0900133904666933 0.000136487755746807 0.0116827974281337 0.142469353470802 0.000116827974281337 0.0610063336330267 0.106570649992866
"Suncus_megalura_SORICIDAE_EULIPOTYPHLA" 0.0802641350794774 0.0813836515088858 0.081857466436173 0 0.0900133904666933 0.000131669432577916 0.0114747301745146 0.140179395650632 0.000114747301745146 0.0609649356618157 0.105785184138751
"Suncus_varilla_SORICIDAE_EULIPOTYPHLA" 0.10521997234617 0.107002029204352 0.107299620297986 0 0.102890000143209 0.000219440271722732 0.0148135165211617 0.138057492468497 0.000148135165211617 0.0795476439998077 0.137224273419671
"Suncus_infinitesimus_SORICIDAE_EULIPOTYPHLA" 0.10521997234617 0.107002029204352 0.107299620297986 0 0.102890000143209 0.000219440271722732 0.0148135165211617 0.138057492468497 0.000148135165211617 0.0795476439998077 0.137224273419671
"Suncus_remyi_SORICIDAE_EULIPOTYPHLA" 0.1019359142422 0.103225666255334 0.103835539063565 0 0.0898387969524585 0.000197304570418018 0.0140465145291641 0.1352765599894 0.000140465145291641 0.0774487289354487 0.134092525259234
"Suncus_hututsi_SORICIDAE_EULIPOTYPHLA" 0.1019359142422 0.103225666255334 0.103835539063565 0 0.0898387969524585 0.000197304570418018 0.0140465145291641 0.1352765599894 0.000140465145291641 0.0774487289354487 0.134092525259234
"Sylvisorex_johnstoni_SORICIDAE_EULIPOTYPHLA" 0.0690572688372629 0.0699773571617077 0.0702490660375058 0 0.0653116908740225 8.3436440479176e-05 0.00913435495692914 0.130028133784047 9.13435495692914e-05 0.0529626045456037 0.0886501250997407
"Sylvisorex_lunaris_SORICIDAE_EULIPOTYPHLA" 0.0815832743998704 0.0824924604772672 0.0831155242102336 0 0.0761853814173596 0.000127311463904824 0.011283238183466 0.135753678878641 0.00011283238183466 0.062059768271163 0.106265151143393
"Sylvisorex_vulcanorum_SORICIDAE_EULIPOTYPHLA" 0.129698227474713 0.130830348949419 0.13180869046743 0 0.11107668035122 0.000277714900468956 0.0166647802406439 0.126431574288054 0.000166647802406439 0.100411421955605 0.165299266723112
"Sylvisorex_granti_SORICIDAE_EULIPOTYPHLA" 0.129698227474713 0.130830348949419 0.13180869046743 0 0.11107668035122 0.000277714900468956 0.0166647802406439 0.126431574288054 0.000166647802406439 0.100411421955605 0.165299266723112
"Suncus_madagascariensis_SORICIDAE_EULIPOTYPHLA" 0.203433579169101 0.205734895930325 0.206435317406657 0 0.177383488344794 0.000614506807245461 0.0247892478152416 0.120082397366189 0.000247892478152416 0.15855004285392 0.256753589559919
"Suncus_etruscus_SORICIDAE_EULIPOTYPHLA" 0.203433579169101 0.205734895930325 0.206435317406657 0 0.177383488344794 0.000614506807245461 0.0247892478152416 0.120082397366189 0.000247892478152416 0.15855004285392 0.256753589559919
"Suncus_fellowesgordoni_SORICIDAE_EULIPOTYPHLA" 0.155781791291938 0.157676265800396 0.158928938916299 0 0.156992801300706 0.000501738766809883 0.0223995260398492 0.14094051210929 0.000223995260398492 0.118863347118557 0.20608932061529
"Suncus_malayanus_SORICIDAE_EULIPOTYPHLA" 0.166302394951484 0.168563782224809 0.169484446409431 0 0.174898374179053 0.000536064919472426 0.0231530758101904 0.136608852910659 0.000231530758101904 0.127010847608179 0.216929588516981
"Suncus_stoliczkanus_SORICIDAE_EULIPOTYPHLA" 0.150522367914264 0.15200394431668 0.153284856313626 0 0.140997432741163 0.000424525392822225 0.0206040139978167 0.134416500711983 0.000206040139978167 0.116078596307772 0.196248067882045
"Suncus_murinus_SORICIDAE_EULIPOTYPHLA" 0.169389483351845 0.171066075317656 0.172305356069125 0 0.158449470341581 0.000504372826563063 0.0224582462931339 0.130339803738452 0.000224582462931339 0.131542517239895 0.21905427376271
"Suncus_montanus_SORICIDAE_EULIPOTYPHLA" 0.169389483351845 0.171066075317656 0.172305356069125 0 0.158449470341581 0.000504372826563063 0.0224582462931339 0.130339803738452 0.000224582462931339 0.131542517239895 0.21905427376271
"Feroculus_feroculus_SORICIDAE_EULIPOTYPHLA" 0.1235628073617 0.130285191622369 0.130646930328954 0 0.18487017557831 0.000891088174412954 0.0298511000536488 0.228486807753441 0.000298511000536488 0.0783293576314132 0.190027458348935
"Suncus_dayi_SORICIDAE_EULIPOTYPHLA" 0.122258880519325 0.129597481357143 0.129629826620433 0 0.18915595681635 0.000927343389255554 0.030452313364596 0.234917488964658 0.00030452313364596 0.0788657257671832 0.189820975517992
"Crocidura_russula_SORICIDAE_EULIPOTYPHLA" 0.134221238691491 0.135437164198452 0.136459684765635 0 0.121121088544152 0.000301238373952798 0.0173562200364249 0.127189360478398 0.000173562200364249 0.101995031004339 0.170567132765258
"Crocidura_pachyura_SORICIDAE_EULIPOTYPHLA" 0.134221238691491 0.135437164198452 0.136459684765635 0 0.121121088544152 0.000301238373952798 0.0173562200364249 0.127189360478398 0.000173562200364249 0.101995031004339 0.170567132765258
"Crocidura_parvipes_SORICIDAE_EULIPOTYPHLA" 0.211605781606486 0.214830946216068 0.216878934769351 0 0.26005792459581 0.00115964694449653 0.0340535893041619 0.15701658319365 0.000340535893041619 0.156253539694301 0.28981764338417
"Crocidura_lamottei_SORICIDAE_EULIPOTYPHLA" 0.211610412195643 0.21483665237668 0.216869748074383 0 0.235790598974674 0.00115401386646421 0.0339707795975337 0.156641393735941 0.000339707795975337 0.156253539694301 0.289459567261164
"Crocidura_mutesae_SORICIDAE_EULIPOTYPHLA" 0.407152292608029 0.411218158666922 0.414915260136927 0 0.346532639439653 0.00319161460938085 0.0564943767943399 0.136158831024186 0.000564943767943399 0.31106169675552 0.527920790180837
"Crocidura_goliath_SORICIDAE_EULIPOTYPHLA" 0.407152292608029 0.411218158666922 0.414915260136927 0 0.346532639439653 0.00319161460938085 0.0564943767943399 0.136158831024186 0.000564943767943399 0.31106169675552 0.527920790180837
"Crocidura_viaria_SORICIDAE_EULIPOTYPHLA" 0.389159572579172 0.393181639441411 0.396751735875592 0 0.381415176906504 0.00299464938587872 0.0547233897513552 0.137928545241487 0.000547233897513552 0.296734840548466 0.507897875435751
"Crocidura_fulvastra_SORICIDAE_EULIPOTYPHLA" 0.389159572579172 0.393181639441411 0.396751735875592 0 0.381415176906504 0.00299464938587872 0.0547233897513552 0.137928545241487 0.000547233897513552 0.296734840548466 0.507897875435751
"Crocidura_olivieri_SORICIDAE_EULIPOTYPHLA" 0.354837306521649 0.360006138459621 0.362657957238864 0 0.344561065074957 0.00281296933936297 0.0530374333783505 0.146246435021465 0.000530374333783505 0.266215781086676 0.469960456502027
"Crocidura_hirta_SORICIDAE_EULIPOTYPHLA" 0.271732468265555 0.276404368601189 0.277711048416604 0 0.31665737666606 0.0016585876505187 0.0407257615093776 0.14664797004505 0.000407257615093776 0.203889368639379 0.362224003366107
"Crocidura_flavescens_SORICIDAE_EULIPOTYPHLA" 0.271732468265555 0.276404368601189 0.277711048416604 0 0.31665737666606 0.0016585876505187 0.0407257615093776 0.14664797004505 0.000407257615093776 0.203889368639379 0.362224003366107
"Crocidura_grassei_SORICIDAE_EULIPOTYPHLA" 0.178380362800138 0.181193798357874 0.184689676485554 0 0.239892087974733 0.00120785760387878 0.0347542458395918 0.188176440074658 0.000347542458395918 0.126965440780671 0.262627547520726
"Crocidura_crenata_SORICIDAE_EULIPOTYPHLA" 0.178276479827237 0.181160698900462 0.184535845665884 0 0.239599932918836 0.00119592499431156 0.0345821484918384 0.187400709965325 0.000345821484918384 0.12694607725946 0.261959889221844
"Crocidura_fuscomurina_SORICIDAE_EULIPOTYPHLA" 0.143301262041548 0.145218993367744 0.146861815029897 0 0.202879291041837 0.000543519250863589 0.0233134993268619 0.158744458674407 0.000233134993268619 0.106537367126971 0.19701577887712
"Crocidura_cinderella_SORICIDAE_EULIPOTYPHLA" 0.216999261329682 0.220929819801091 0.22283638642834 0 0.284057161249684 0.00129738119313975 0.0360191781297096 0.16163957200631 0.000360191781297096 0.158656039473042 0.298103898313346
"Crocidura_lusitania_SORICIDAE_EULIPOTYPHLA" 0.197742269161377 0.20071191885879 0.203249945166915 0 0.248711088223319 0.00114988534139655 0.0339099593246078 0.166838713273747 0.000339099593246078 0.144968145628904 0.278495593018148
"Crocidura_jouvenetae_SORICIDAE_EULIPOTYPHLA" 0.274894837307842 0.278271489812587 0.280246847951426 0 0.330386080308411 0.00149516436374315 0.0386673552721563 0.137976057731998 0.000386673552721563 0.20837202368722 0.359326656008805
"Crocidura_crossei_SORICIDAE_EULIPOTYPHLA" 0.274895355231815 0.278271489812587 0.280247543978885 0 0.313933410336973 0.00149508246454955 0.038666296235217 0.137971936118485 0.00038666296235217 0.20837202368722 0.359326656008805
"Paracrocidura_maxima_SORICIDAE_EULIPOTYPHLA" 0.181672085926278 0.185360021900936 0.191066124326024 0 0.283385732039359 0.00188427987272783 0.0434082926723435 0.227189894731283 0.000434082926723435 0.121539867320394 0.289104758418233
"Crocidura_nanilla_SORICIDAE_EULIPOTYPHLA" 0.158562971506364 0.168423936922556 0.174747420128898 0 0.269964712167509 0.00292091889086208 0.054045526094785 0.30927796275859 0.00054045526094785 0.0976198032887711 0.283670956643412
"Paracrocidura_schoutedeni_SORICIDAE_EULIPOTYPHLA" 0.174183562210855 0.176643560843032 0.181230081134092 0 0.274935232907423 0.0013662835495519 0.036963272982136 0.203957713591635 0.00036963272982136 0.121242774835104 0.268667646220081
"Crocidura_douceti_SORICIDAE_EULIPOTYPHLA" 0.149781632810849 0.151687319005471 0.153184016178698 0 0.157672269926924 0.000524660888140361 0.0229054772519666 0.149529159917351 0.000229054772519666 0.112142296275867 0.20171810899695
"Crocidura_muricauda_SORICIDAE_EULIPOTYPHLA" 0.150450175442036 0.15218315338267 0.153844469237678 0 0.159459312517765 0.000526129642414003 0.0229375160471661 0.149095486895466 0.000229375160471661 0.112629926941504 0.20206438266111
"Crocidura_nimbasilvanus_SORICIDAE_EULIPOTYPHLA" 0.16929068930601 0.170679125673859 0.174322728940089 0 0.268041581771552 0.000997231347766381 0.0315789700238368 0.181152338629863 0.000315789700238368 0.125031280783258 0.251314106355958
